"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.27182472878762e-14,-0.263773685616721,0.343,0.221,7.36866350782266e-10,"FER"
2.51645497579193e-14,0.111505854436054,0.753,0.612,8.16212171398111e-10,"ATP5G3"
2.7197021422913e-14,-0.203405048719794,0.392,0.262,8.82135389852183e-10,"LARP7"
2.74184148662229e-14,0.508002405423698,0.258,0.173,8.89316286185941e-10,"SFMBT2"
3.55556102950163e-14,-0.106216032544587,0.253,0.158,1.15324621991885e-09,"PNKP"
4.10024725576505e-14,-0.693516420668611,0.642,0.613,1.32991519740739e-09,"MCL1"
4.16950962875214e-14,-1.58488588377209,0.2,0.264,1.35238044808576e-09,"C10orf11"
4.30960186226267e-14,-0.172858002074201,0.301,0.193,1.3978193640249e-09,"ADSS"
4.67677207889979e-14,-1.48189334133046,0.255,0.313,1.51691102379115e-09,"KIAA1551"
5.08962119168312e-14,-1.37633957421253,0.182,0.25,1.65081863352242e-09,"SIPA1"
5.23979615884962e-14,-0.112027989423596,0.276,0.177,1.69952788412287e-09,"ATXN3"
5.72429117299397e-14,-0.152061713763656,0.336,0.225,1.8566738419606e-09,"JPX"
7.30136901982784e-14,-0.190664862123044,0.349,0.23,2.36819904158116e-09,"ARL2BP"
7.32436599377159e-14,-0.128541158035423,0.34,0.226,2.37565811007982e-09,"ATP11B"
7.62992657728128e-14,-0.151250113938302,0.304,0.197,2.47476668534118e-09,"ESCO1"
8.22409766554164e-14,-0.593690773370527,0.737,0.658,2.66748607781843e-09,"ARPC1B"
8.40447866830572e-14,-0.203318076628377,0.412,0.267,2.72599265606496e-09,"CBR1"
9.32709425478156e-14,-0.113698503498985,0.268,0.17,3.0252430215384e-09,"CTR9"
9.83024470722151e-14,-0.141813373349139,0.384,0.258,3.1884398707873e-09,"CSGALNACT2"
1.04180944439031e-13,-1.05935778798478,0.519,0.514,3.37910893287996e-09,"RNF213"
1.09941781875277e-13,-1.56950608057279,0.283,0.323,3.56596169512459e-09,"STK17B"
1.31702057119669e-13,-0.191423433520518,0.43,0.294,4.27175622267647e-09,"GADD45A"
1.32312445797194e-13,-0.350014797130433,0.423,0.283,4.29155417943197e-09,"MAPKAPK2"
1.34715401617588e-13,-0.241039165469182,0.299,0.193,4.36949405146646e-09,"UBE4A"
1.38698176836158e-13,-1.34193976760711,0.295,0.189,4.49867536568078e-09,"INSR"
1.45852342842073e-13,-0.231367115929205,0.349,0.231,4.73072074008262e-09,"DAZAP1"
1.47735524110873e-13,-1.2911179236797,0.229,0.289,4.79180172453615e-09,"SP110"
1.65108007073991e-13,-0.158313933894602,0.389,0.267,5.35527820944491e-09,"MAN1A1"
1.71595540758158e-13,-0.809087924162268,0.628,0.588,5.56570136449086e-09,"ERP29"
1.72155920298043e-13,-0.733682696117179,0.531,0.535,5.58387727486702e-09,"RPS10"
1.74386656022063e-13,-0.16730686027479,0.51,0.352,5.65623118807562e-09,"ABHD17A"
1.79591364040582e-13,-0.296089921658039,0.29,0.188,5.82504589265629e-09,"EXOSC8"
1.81607415104267e-13,-0.128614437654778,0.602,0.435,5.8904365089069e-09,"TMED2"
1.93969815821813e-13,-0.720126670451863,0.808,0.769,6.2914109761805e-09,"JUN"
1.9956294863619e-13,-1.0865859074661,0.4,0.423,6.47282423901483e-09,"PSMB8"
2.02459504645285e-13,0.145449393677451,0.527,0.39,6.5667740331698e-09,"NDUFA11"
2.03135617363386e-13,-0.165049387538717,0.363,0.242,6.58870374918142e-09,"PSMF1"
2.10853084294462e-13,-0.312242089355316,0.72,0.515,6.83901978909088e-09,"FKBP1A"
2.15513733636609e-13,-0.231633405311013,0.307,0.198,6.99018795050343e-09,"SDHB"
2.28682675265706e-13,-0.75118394922444,0.409,0.277,7.41732257224317e-09,"VEGFA"
2.46915487356292e-13,0.14528154057822,0.692,0.574,8.00870383240132e-09,"RPL7"
2.54342319915236e-13,-0.144578681408974,0.484,0.335,8.24959314645069e-09,"MAGOH"
2.57805062386185e-13,-0.31453801722381,0.957,0.921,8.3619071984959e-09,"RPL8"
2.77123120704399e-13,-0.922494398524584,0.423,0.447,8.98848842004718e-09,"COX17"
2.7955109912873e-13,-0.114952092084754,0.27,0.174,9.06723990024036e-09,"AATF"
2.90206782869751e-13,-0.113082592049572,0.491,0.346,9.41285700238037e-09,"ARL4A"
2.92045933123651e-13,-0.151211669756067,0.715,0.523,9.47250984086561e-09,"TUBA1A"
2.97317919538341e-13,-1.37026563952208,0.187,0.25,9.64350672022609e-09,"SUN2"
3.12475965306717e-13,0.163444157695101,0.927,0.842,1.01351579347234e-08,"EEF1A1"
3.1672790744958e-13,-0.324659153025626,0.423,0.493,1.02730696781271e-08,"MT2A"
3.32308246965112e-13,-0.141197041995245,0.401,0.27,1.07784179903134e-08,"FEZ2"
4.16083830051134e-13,-0.225171171939992,0.355,0.239,1.34956790277085e-08,"SENP7"
4.22890459498701e-13,-0.239423578535708,0.291,0.191,1.37164520538404e-08,"PPIE"
4.76606833774176e-13,-1.03545690359402,0.332,0.376,1.54587426534654e-08,"TPP1"
5.7866548863185e-13,-1.11232217734517,0.437,0.452,1.8769015123774e-08,"PPP1R10"
5.90238046612925e-13,-0.106778530245942,0.353,0.24,1.91443710418902e-08,"ECI1"
7.75551671049005e-13,-0.816634615632691,0.48,0.477,2.51550184504745e-08,"COX8A"
8.9988285328387e-13,-0.143385809567993,0.476,0.33,2.91877003462623e-08,"PSMD4"
9.69033924040769e-13,-0.247006120575892,0.309,0.201,3.14306153262623e-08,"ALKBH5"
9.91452112380147e-13,-0.177052449148091,0.332,0.219,3.21577492650501e-08,"NDUFB6"
1.00378180486677e-12,-0.135701091124258,0.313,0.207,3.25576628408537e-08,"KPNA1"
1.01382202195222e-12,-0.210277041610759,0.293,0.191,3.28833172820201e-08,"RNPEP"
1.02804852446361e-12,-0.234883923558427,0.467,0.315,3.33447538909773e-08,"FDPS"
1.06041866332612e-12,-0.24701017168765,0.286,0.187,3.43946793449828e-08,"CLK4"
1.08525974752336e-12,-0.113476039268595,0.366,0.248,3.52003999109202e-08,"POLR3GL"
1.18167474912423e-12,-0.264859550494245,0.528,0.355,3.83276204878446e-08,"CLIC4"
1.1933897962594e-12,-0.112908259592216,0.309,0.205,3.87075980416735e-08,"ZNHIT3"
1.24447616691304e-12,-0.118415669308945,0.326,0.218,4.03645844738244e-08,"RSU1"
1.27898446718101e-12,-0.118148011063872,0.309,0.209,4.1483861193016e-08,"PRSS23"
1.37872861407004e-12,-0.163579000817279,0.269,0.174,4.47190625973617e-08,"ZNF330"
1.38998859160121e-12,-1.5678425540303,0.24,0.291,4.50842799685851e-08,"ETS1"
1.59692253765421e-12,-0.176214967573325,0.347,0.23,5.17961825088141e-08,"CLCN3"
1.63440985543532e-12,-1.49756653866238,0.465,0.459,5.30120836610447e-08,"SPCS3"
1.72560453692903e-12,-0.242895518776817,0.668,0.487,5.59699831552932e-08,"TRAM1"
1.85784665722169e-12,-0.841416193265343,0.501,0.499,6.02592563269856e-08,"UBXN1"
1.85985794136649e-12,-0.199134148464928,0.362,0.245,6.03244923282221e-08,"ANKRD36"
1.97297273114233e-12,-0.196647323980446,0.523,0.368,6.39933705346016e-08,"TAF9"
2.09624711898817e-12,-0.526555871780189,0.896,0.836,6.79917753043812e-08,"RPS15A"
2.27578861044513e-12,-0.183711416795104,0.341,0.23,7.38152035797878e-08,"LSM1"
2.34604460923078e-12,-0.395339338741235,0.83,0.764,7.60939569004002e-08,"CALM1"
2.54837062818928e-12,-0.370769907125881,0.85,0.772,8.26564013253193e-08,"COX4I1"
2.7165274251941e-12,-0.104178429487181,0.585,0.422,8.81105670361707e-08,"SELM"
2.84595930774633e-12,-0.139838128369916,0.613,0.452,9.23086901467523e-08,"JAK1"
2.95928487358615e-12,-0.193693290665563,0.442,0.305,9.59844048747668e-08,"DNAJB14"
3.04190424880087e-12,-0.149605650398116,0.39,0.268,9.86641643098563e-08,"LRP10"
3.0738809647531e-12,-0.482363597659569,0.254,0.16,9.97013290917667e-08,"NAALADL2"
3.14071999600312e-12,-0.226290456430756,0.42,0.285,1.01869253070361e-07,"BIN1"
3.21159191330476e-12,-0.528480800588494,0.347,0.23,1.0416798370804e-07,"CRELD2"
3.28339239298383e-12,-0.106541140260704,0.529,0.381,1.06496832266431e-07,"ECH1"
3.76671674593186e-12,-1.13992424735107,0.364,0.386,1.221734576543e-07,"CNPY3"
3.94131503151669e-12,-0.134756036724061,0.349,0.238,1.27836553047244e-07,"CERS2"
4.10074839597026e-12,-0.179883370974353,0.377,0.254,1.33007774223295e-07,"FIBP"
4.39083849126138e-12,-0.162372167498462,0.299,0.2,1.42416846464063e-07,"PPP1R11"
4.40760177649086e-12,-0.457811962460544,0.867,0.798,1.42960563620481e-07,"S100A11"
4.97222486441108e-12,0.113509177186595,0.282,0.193,1.61274113477173e-07,"ITGA4"
5.32594949890943e-12,-0.109350062987873,0.313,0.211,1.72747171997127e-07,"DCTN4"
5.45831620915425e-12,-0.131703979696635,0.378,0.262,1.77040486243918e-07,"HAT1"
5.94971545906846e-12,-0.322793808043997,0.297,0.194,1.92979020914885e-07,"VPS51"
6.04196604341326e-12,-0.172777888173353,0.777,0.608,1.95971168618109e-07,"HSPA5"
6.09986916668433e-12,-0.156114720672897,0.39,0.272,1.97849256421406e-07,"AKIRIN2"
6.52642930957635e-12,-0.112078758467049,0.367,0.251,2.11684734656109e-07,"WDR26"
6.55948479828334e-12,-0.167188784604677,0.288,0.19,2.1275688943232e-07,"SPTY2D1"
7.24547032590352e-12,-0.311137636914309,0.266,0.173,2.35006830020681e-07,"TRNAU1AP"
7.65725807065946e-12,-1.42490187975326,0.251,0.299,2.48363165521839e-07,"RHOG"
7.65858750278136e-12,-0.111985456078383,0.268,0.178,2.48406285652713e-07,"HEXDC"
7.86084317237388e-12,-0.207148039309828,0.293,0.195,2.54966448295947e-07,"UBE2G1"
8.19698104372991e-12,-0.184921132941787,0.269,0.176,2.6586908015338e-07,"DDA1"
9.38326715019786e-12,-1.14671984549609,0.495,0.5,3.04346270016668e-07,"SOD2"
9.57901487327225e-12,-0.137068755947725,0.371,0.255,3.10695347414585e-07,"CRBN"
9.68720948824238e-12,-0.834594319454501,0.943,0.829,3.14204639751142e-07,"HSP90AA1"
9.88126602091463e-12,-0.155338364646221,0.264,0.173,3.20498863388366e-07,"NUDT16L1"
1.02269062509853e-11,-0.139990491487882,0.268,0.175,3.31709704250708e-07,"USE1"
1.09352182618157e-11,-0.188304962852616,0.392,0.269,3.54683804321991e-07,"CCDC59"
1.1075694912478e-11,-0.165542142260924,0.263,0.173,3.59240164486223e-07,"PTGES2"
1.12091376874285e-11,-1.04647547937759,0.365,0.242,3.63568380891743e-07,"DAB2"
1.12327367854224e-11,-0.885508487206999,0.569,0.541,3.64333817635174e-07,"GSTK1"
1.13728115874749e-11,-0.110064225321007,0.322,0.221,3.68877143839748e-07,"CWF19L2"
1.20033994996915e-11,-0.986282891066014,0.216,0.279,3.89330262772493e-07,"SLC16A3"
1.37750880349562e-11,-0.653772085429776,0.676,0.664,4.46794980413804e-07,"KLF6"
1.49930683216172e-11,-0.220193481779985,0.298,0.2,4.86300171011653e-07,"LRBA"
1.51879022976004e-11,-0.135507364990234,0.372,0.26,4.9261961102267e-07,"AGTRAP"
1.52513240042606e-11,-0.141755541686489,0.482,0.345,4.94676694078193e-07,"RTF1"
1.52656072752146e-11,-0.177388308109127,0.498,0.345,4.95139971971584e-07,"METTL9"
1.60280545520623e-11,-0.228417138554531,0.369,0.252,5.19869949396141e-07,"MAPK1"
1.78998868328527e-11,-0.165787364253793,0.36,0.247,5.80582829423578e-07,"MOB4"
1.82365518057625e-11,-0.126140388420913,0.352,0.243,5.91502557819908e-07,"FYTTD1"
1.86924535995188e-11,-0.197291359394085,0.274,0.182,6.06289732500392e-07,"PPA2"
1.88380946115206e-11,-0.621095657331153,0.308,0.2,6.11013598724671e-07,"CRIP2"
1.89405522599521e-11,-0.131912296403469,0.41,0.287,6.14336812551548e-07,"CHIC2"
2.03800893021254e-11,-0.225359754230862,0.378,0.259,6.61028196514436e-07,"NOSIP"
2.2189958985494e-11,-0.155023084902514,0.458,0.326,7.19731319694497e-07,"G3BP2"
2.26427847955931e-11,-0.108407433966648,0.36,0.247,7.34418724845061e-07,"CCDC90B"
2.35181777122231e-11,-0.491053919369117,0.328,0.221,7.62812094095955e-07,"MYO1E"
2.41472705275555e-11,-0.82895980729082,0.502,0.512,7.83216719561264e-07,"CD44"
2.52229736998858e-11,-0.127357424161375,0.461,0.334,8.18107151955797e-07,"WDR33"
2.57065804196947e-11,-0.269718424386006,0.337,0.229,8.33792935912797e-07,"FOXO1"
2.57692554257582e-11,-0.16963013380969,0.253,0.166,8.35825799734468e-07,"FAM174A"
2.67515702824206e-11,-0.167175456863007,0.49,0.345,8.67687182110312e-07,"IDS"
2.72760459135227e-11,-0.237711651462133,0.26,0.17,8.84698549205109e-07,"OTUB1"
2.88882462737632e-11,-0.163673384399498,0.408,0.286,9.36990267889509e-07,"G3BP1"
3.00454553104936e-11,-0.245012046591185,0.344,0.236,9.7452434299586e-07,"RIOK3"
3.22179781948626e-11,-0.122189413512884,0.319,0.216,1.04499012275037e-06,"ARHGEF2"
3.31874003753258e-11,-0.302487650153613,0.28,0.184,1.07643333117369e-06,"HSPA13"
3.44354274991613e-11,-0.47079778544148,0.387,0.274,1.1169130909353e-06,"ARHGAP24"
3.68035414276329e-11,-0.143452461168131,0.378,0.264,1.19372286620527e-06,"CTDSP1"
4.18246573631691e-11,-0.270459799148793,0.668,0.689,1.35658276157439e-06,"S100A10"
4.41376322218479e-11,-0.75245997414934,0.56,0.541,1.43160410111564e-06,"REEP5"
4.41548197533741e-11,-0.290804645982246,0.952,0.904,1.43216157870069e-06,"RPL36"
4.46547869591293e-11,-0.193682342205464,0.31,0.211,1.44837801501936e-06,"SAFB2"
4.69049176164224e-11,-0.140695698128239,0.353,0.246,1.52136100288866e-06,"SUCLG2"
4.84782395027356e-11,-1.52659348494546,0.287,0.322,1.57239169827123e-06,"RGS2"
5.00246729959021e-11,-0.193266656680292,0.498,0.358,1.62255026862208e-06,"MYCBP2"
5.04479929122915e-11,-0.253805047032256,0.326,0.221,1.63628065011017e-06,"LMF2"
5.2383571926134e-11,-0.315955621885689,0.308,0.209,1.69906115542416e-06,"ZBTB7A"
5.41322500809069e-11,-0.105480798022404,0.365,0.259,1.75577953137422e-06,"CREB1"
5.87348804123018e-11,-0.135009362666236,0.356,0.247,1.90506584617301e-06,"CMTM3"
6.26013624806792e-11,0.182314383688426,0.285,0.201,2.03047519206083e-06,"ITPR1"
6.4872994750671e-11,-0.140675736876621,0.27,0.181,2.10415558473801e-06,"KIAA0430"
6.55755334096384e-11,-0.353473078824952,0.476,0.331,2.12694242614162e-06,"ERGIC2"
6.68895753337011e-11,-0.192384264620807,0.377,0.264,2.1695633759486e-06,"GOLGA7"
6.91474152409345e-11,-0.172208110336845,0.371,0.26,2.24279641333971e-06,"MRPL22"
6.93348119982467e-11,-0.235948108903713,0.255,0.168,2.24887462716313e-06,"MOGS"
6.94989919755472e-11,-1.46726162175882,0.262,0.311,2.25419980472687e-06,"RARRES3"
7.53930192034344e-11,-0.147959635472609,0.39,0.271,2.4453725778634e-06,"MRPS15"
8.39879049224634e-11,-0.248155480187594,0.953,0.92,2.7241476961601e-06,"RPL29"
8.49065289328895e-11,-1.18684173352504,0.36,0.389,2.75394326593827e-06,"IER5"
8.53330962973491e-11,0.103026852944843,0.802,0.649,2.76777897840452e-06,"COX6C"
9.35225392292244e-11,-0.132113585981824,0.293,0.2,3.03340355989989e-06,"NRBF2"
9.66235267384181e-11,-0.177813192381157,0.358,0.25,3.13398408976059e-06,"ABI1"
1.03389902150655e-10,-0.767436305210377,0.501,0.484,3.35345147625648e-06,"APLP2"
1.04508048105488e-10,-0.270980173374477,0.329,0.224,3.3897185403015e-06,"NXT1"
1.06247876848704e-10,-0.177717050717496,0.496,0.356,3.4461498855877e-06,"PSMD7"
1.13207965206724e-10,-0.259349822781871,0.349,0.241,3.67190035148009e-06,"BUB3"
1.13332033344001e-10,-1.1881351867924,0.223,0.274,3.67592450151269e-06,"PLXND1"
1.17437629820668e-10,-0.351754703727071,0.421,0.296,3.80908952323335e-06,"UBE2J1"
1.17565483481295e-10,-0.174488893778591,0.297,0.2,3.8132364567158e-06,"OSGEP"
1.18713302410882e-10,-0.143614491673663,0.313,0.215,3.85046596369695e-06,"MRPL16"
1.18927784083667e-10,-0.156944876510052,0.397,0.278,3.85742267675374e-06,"CHMP4B"
1.20292679917089e-10,-0.801967950802494,0.795,0.666,3.90169307311079e-06,"PSAP"
1.38581456441825e-10,-0.139245570501154,0.727,0.559,4.4948895396906e-06,"RABAC1"
1.48395353068315e-10,-0.345323703288623,0.385,0.273,4.81320327677079e-06,"SLC4A7"
1.48805150419008e-10,-0.316247464680423,0.278,0.189,4.82649505384052e-06,"ATP6V1H"
1.56197874775678e-10,-0.163313788406782,0.33,0.233,5.06627806834913e-06,"STIP1"
1.67054364846496e-10,-0.139732257614573,0.559,0.406,5.41840832379611e-06,"NDUFAF3"
1.74502807700534e-10,-0.327612339688338,0.341,0.238,5.65999856776682e-06,"N4BP1"
1.84215515491119e-10,-0.135436249535831,0.276,0.186,5.97503024495446e-06,"GGA2"
2.01040849852956e-10,-0.182680419687573,0.291,0.201,6.52075996498063e-06,"BAZ2A"
2.019422484443e-10,-0.318384071905462,0.349,0.241,6.54999682829088e-06,"PHC3"
2.04548031684447e-10,-0.169957596457658,0.452,0.323,6.63451540768504e-06,"KMT2A"
2.08512579080058e-10,-0.591566888543185,0.807,0.568,6.76310550246168e-06,"FCGRT"
2.10364917079643e-10,-1.28907628005278,0.335,0.359,6.82318608547822e-06,"REL"
2.13395815467165e-10,-1.85696439463122,0.271,0.305,6.9214932746775e-06,"ERN1"
2.4421551971708e-10,-0.183283829120167,0.348,0.241,7.92113038202349e-06,"PMVK"
2.52066640693746e-10,-0.668334534938555,0.361,0.249,8.17578149090165e-06,"STARD13"
2.55066353487777e-10,-0.209213954441594,0.302,0.207,8.27307717537603e-06,"NIN"
2.69409583671436e-10,-0.920937002278152,0.491,0.474,8.73829984638303e-06,"CAP1"
2.83667811186592e-10,-0.161012610348608,0.359,0.249,9.20076545583711e-06,"PLEKHM2"
2.84986811757296e-10,-0.264233940436475,0.967,0.921,9.2435472393479e-06,"RPS15"
3.2164048077717e-10,-0.534119104662429,0.372,0.254,1.04324089940075e-05,"AKT3"
3.25872709741598e-10,-0.239161727573262,0.372,0.259,1.05696813404687e-05,"AKIRIN1"
3.59758425768283e-10,-0.133199735815223,0.464,0.336,1.16687645397942e-05,"DNAJC3"
3.63186995891951e-10,-0.147660581591213,0.406,0.289,1.17799702117554e-05,"BLOC1S2"
3.8182957276979e-10,-1.18251919600612,0.309,0.339,1.23846421927881e-05,"BAG1"
3.93791214461608e-10,-0.266838422469968,0.427,0.299,1.27726180410622e-05,"SNHG15"
3.96464250816739e-10,-0.245985943464476,0.434,0.31,1.28593179752409e-05,"STT3B"
4.14541263133916e-10,-0.391130791036316,0.286,0.194,1.34456458697486e-05,"MRPS31"
4.26555202652343e-10,-0.15252717479915,0.431,0.307,1.38353179980287e-05,"LSM6"
4.32360039506888e-10,-0.137900718121483,0.32,0.224,1.40235978814059e-05,"TCEAL3"
4.34122802905201e-10,-0.103513052525492,0.507,0.368,1.40807731122302e-05,"NDUFA6"
4.48103381097268e-10,-0.178746518616728,0.292,0.198,1.45342331658899e-05,"APOA1BP"
4.76328291411153e-10,-0.920687273217039,0.492,0.474,1.54497081319207e-05,"MSN"
4.95475768235027e-10,-0.69984814409094,0.568,0.547,1.60707565427031e-05,"PGK1"
5.01240531777437e-10,-0.113393612163798,0.657,0.486,1.62577366482012e-05,"SRP9"
5.17065326522139e-10,-0.256287925541003,0.28,0.192,1.67710138657456e-05,"TMUB1"
5.31636367783134e-10,-0.133768418853838,0.587,0.426,1.7243625589046e-05,"SYF2"
5.3633710580155e-10,-0.181643606897979,0.365,0.259,1.73960940266733e-05,"RNF114"
5.56158378886119e-10,-0.318016355198716,0.409,0.29,1.80389970191713e-05,"ABL2"
6.21255937465456e-10,-0.389523524044841,0.367,0.252,2.01504363316921e-05,"ELK3"
6.33836933716854e-10,-0.26642627646978,0.287,0.196,2.05585009451061e-05,"ANAPC10"
6.34429329877321e-10,-1.20137305645776,0.347,0.369,2.05777153145709e-05,"IVNS1ABP"
6.83206696430588e-10,-0.244850718735059,0.277,0.188,2.21598091987261e-05,"RELA"
7.23216598214943e-10,-0.148225612068896,0.32,0.224,2.34575303631017e-05,"DCP2"
7.37794732436626e-10,-0.285914457512134,0.351,0.243,2.3930372146582e-05,"HNRNPL"
7.54557302791347e-10,-0.242220862140599,0.257,0.176,2.44740661160373e-05,"ITGA1"
7.8083794101197e-10,-0.129661805836234,0.287,0.199,2.53264786167232e-05,"CCDC23"
8.12110329128526e-10,-0.178955061806601,0.456,0.324,2.63407985252837e-05,"PNPLA8"
8.25542646691127e-10,-0.216647744997214,0.276,0.189,2.67764757454267e-05,"GTF2A1"
8.60897017777547e-10,-0.13519375849598,0.456,0.328,2.79231947716147e-05,"PSMA3"
9.10675105862847e-10,-0.159495578905775,0.262,0.179,2.95377470586614e-05,"YAF2"
9.37273805309662e-10,-0.262396753053428,0.97,0.934,3.04004758752189e-05,"RPL11"
9.60041888019094e-10,-0.15557653055051,0.256,0.172,3.11389586378993e-05,"TUSC2"
9.92333017054714e-10,-0.246874673470406,0.3,0.206,3.21863214081696e-05,"NUP98"
1.0171571111734e-09,-1.16506009423717,0.441,0.44,3.29914909009092e-05,"C9orf142"
1.02508389409814e-09,-0.180584127926954,0.388,0.276,3.32485961050733e-05,"EMC3"
1.13062716558673e-09,0.112910043292307,0.952,0.911,3.66718921158057e-05,"RPL15"
1.22519900876309e-09,-0.829531738584783,0.641,0.582,3.9739329849231e-05,"NPC2"
1.24170810570041e-09,-0.213062294218873,0.295,0.205,4.02748024083929e-05,"TSPYL1"
1.25236006973356e-09,-0.803463559978654,0.552,0.524,4.0620298861808e-05,"ANAPC16"
1.40840006520503e-09,-1.26737337553303,0.237,0.279,4.56814561149251e-05,"CYLD"
1.44357306261132e-09,-0.288578084172844,0.484,0.343,4.68222922857983e-05,"TGFBR2"
1.52214232844566e-09,-0.133408796189202,0.749,0.576,4.93706864231349e-05,"SOD1"
1.5448174543299e-09,-0.126505973659578,0.337,0.241,5.01061541311901e-05,"IDH2"
1.55490895792953e-09,-0.196689237771708,0.435,0.308,5.04334720504442e-05,"MPC1"
1.59015372975097e-09,-0.217240571480188,0.297,0.207,5.15766362244726e-05,"DENND4C"
1.63096942242427e-09,-0.220950578561034,0.305,0.21,5.29004932163311e-05,"DTD1"
1.6847502396191e-09,-0.102240149776526,0.331,0.236,5.46448740220454e-05,"KLHL24"
1.71412140985682e-09,0.184221544379692,0.417,0.322,5.5597527928706e-05,"STMN1"
1.78278911947251e-09,-0.202902841452067,0.376,0.264,5.7824765090091e-05,"COA4"
1.78864592526555e-09,-0.737600873870464,0.56,0.525,5.8014730585988e-05,"SLC25A5"
1.88644626882138e-09,-0.168459191480916,0.353,0.25,6.11868847292214e-05,"DERL2"
1.93394653195968e-09,-1.0291235511456,0.634,0.575,6.27275557641121e-05,"SELK"
1.94921854860905e-09,-0.191080406724725,0.471,0.338,6.32229036241346e-05,"CGGBP1"
2.1332729364616e-09,-0.189932292903543,0.38,0.272,6.91927076941319e-05,"CHCHD1"
2.27309200176806e-09,-0.541480350833706,0.665,0.605,7.37277390773471e-05,"UBE2D3"
2.29498926808975e-09,-0.119443141484941,0.303,0.214,7.4437976910491e-05,"FAM91A1"
2.31328506368586e-09,-0.351674648422328,0.278,0.191,7.50314010406508e-05,"IL10RB"
2.33684293829771e-09,-0.282587759178946,0.533,0.392,7.57955007036861e-05,"IER5L"
2.78208263581034e-09,0.161627974860518,0.676,0.582,9.02368502925084e-05,"HNRNPA1"
2.82762951241092e-09,-0.176253295646705,0.437,0.318,9.17141632350483e-05,"SSNA1"
2.83522104405955e-09,-0.165600495417423,0.353,0.251,9.19603945640715e-05,"CHCHD5"
2.89262080402383e-09,-0.162454857882244,0.32,0.225,9.38221557785129e-05,"CLASP2"
3.09315252931383e-09,-0.101574492449369,0.254,0.177,0.000100326402288294,"SCLT1"
3.09873765544947e-09,-0.281212144007132,0.284,0.195,0.000100507555854503,"PTRHD1"
3.12933967017656e-09,-0.833886208357249,0.485,0.478,0.000101500132202177,"AMD1"
3.30348503826274e-09,-0.220264504528572,0.252,0.175,0.000107148537216052,"SGSM3"
3.43148710861023e-09,-0.129795156919959,0.619,0.457,0.000111300284367773,"GADD45GIP1"
3.51851288136835e-09,-0.351647245963722,0.309,0.214,0.000114122965307182,"TSTA3"
4.11732134455920e-09,-0.114137391673293,0.561,0.409,0.000133545317810778,"MRPL20"
4.18052668702447e-09,-0.272474641367167,0.366,0.26,0.000135595383093639,"DDX6"
4.50519135047097e-09,-0.265150789048809,0.307,0.215,0.000146125881452526,"KIAA0247"
4.5410763378056e-09,-0.204451279207078,0.304,0.218,0.000147289811016725,"GAK"
4.59564953592444e-09,-0.112465612921405,0.257,0.178,0.000149059892697709,"LLPH"
4.68853937205196e-09,-0.14606578839597,0.427,0.306,0.000152072774532505,"PPP2R2A"
4.73261843258142e-09,-0.192934361156536,0.336,0.24,0.000153502478860778,"WAPAL"
4.80195033467637e-09,-0.211608332947335,0.597,0.445,0.000155751259105228,"COX5A"
4.82678027692443e-09,-1.00802497354218,0.344,0.373,0.000156556618282044,"RB1"
4.82941632637636e-09,-0.26624904032602,0.496,0.358,0.000156642118546017,"ERBB2IP"
4.83315691335233e-09,-0.853309641377802,0.475,0.456,0.000156763444484583,"CHMP5"
4.8363465079777e-09,-0.211204723190152,0.283,0.199,0.000156866898986257,"HNRNPH2"
4.90975355442441e-09,-1.1688978439625,0.235,0.278,0.000159247856537756,"MKNK2"
4.95200655027604e-09,-0.243862495052502,0.323,0.228,0.000160618332458204,"EXOC1"
4.97989056912879e-09,-0.152764413898333,0.266,0.186,0.000161522750609692,"MXI1"
4.98610688547345e-09,-0.118330088658232,0.278,0.194,0.000161724376830331,"MTCH2"
5.11406346076559e-09,-0.143880052513047,0.266,0.186,0.000165874648349932,"RASA1"
5.51064903190157e-09,-0.165338117061775,0.279,0.196,0.000178737901349727,"RBM23"
5.88570119212599e-09,-0.260074191541599,0.317,0.221,0.000190902718166606,"GRAMD1A"
6.27870059912888e-09,-0.15752906217639,0.382,0.276,0.000203649653932745,"DDRGK1"
6.51852037504555e-09,-1.64636966508922,0.814,0.686,0.000211428208364603,"SSR4"
6.81428346077192e-09,-1.07645255959504,0.483,0.473,0.000221021284050137,"UBE2S"
6.85766812855033e-09,-0.137095494651662,0.442,0.325,0.00022242846574953,"CEP170"
7.11646321655263e-09,-0.182598735132836,0.435,0.316,0.000230822484428884,"EWSR1"
7.15885128041641e-09,-0.461892446574444,0.256,0.174,0.000232197341280306,"DIAPH1"
7.24127523431972e-09,-0.577450989849156,0.617,0.648,0.00023487076222516,"ANXA1"
7.39130898198935e-09,-0.184773513556742,0.378,0.273,0.000239737106830825,"VPS26A"
7.44171115277601e-09,-0.193916489549434,0.29,0.203,0.00024137190124029,"DNAJB2"
7.55659502248174e-09,-0.168468759111559,0.59,0.429,0.000245098159554195,"TUFM"
7.59843370824556e-09,-0.197274753512752,0.48,0.35,0.000246455197326945,"TMEM147"
8.08048799194311e-09,-0.890731798307686,0.633,0.582,0.000262090628018675,"MBNL1"
8.32516638041437e-09,-1.28817507987413,0.211,0.253,0.00027002677154874,"WDR74"
