"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.024151829203422,0.24680909359127,0.364,0.128,1,"CCDC92"
0.0241715863165624,0.615452058684327,0.818,0.423,1,"CCT3"
0.0242096831694319,0.24547394519393,0.727,0.346,1,"ELF1"
0.0243397443643424,0.61296231380535,0.455,0.167,1,"STK25"
0.0243397443643424,-0.447770273721109,0.455,0.167,1,"TSTA3"
0.0243740899832201,0.300774808671021,0.409,0.141,1,"SCNM1"
0.0243740899832201,-0.122817405868463,0.409,0.141,1,"ENTPD4"
0.0243740899832201,0.579037393757112,0.409,0.141,1,"CCDC43"
0.0244165214904184,-2.31322417619208,0.682,0.679,1,"TSC22D3"
0.0244596840217304,0.381704450556482,0.409,0.167,1,"CRY1"
0.0244754250611596,0.572836543636183,0.409,0.154,1,"EGFLAM"
0.0244754250611596,0.219808940535899,0.409,0.154,1,"STK38"
0.0244754250611596,-0.169884784260247,0.409,0.154,1,"CSPP1"
0.0244754250611596,0.134569786126886,0.409,0.154,1,"ETS1"
0.0244754250611596,0.405095309060338,0.409,0.154,1,"TDRD3"
0.0245007249794719,0.733448546274813,0.5,0.218,1,"CD302"
0.0245046619673923,0.227570912414602,0.591,0.231,1,"TXLNA"
0.0245046619673923,0.394116264533617,0.545,0.244,1,"TMOD3"
0.0245222283872706,1.02167651026528,0.455,0.192,1,"CHCHD7"
0.0245506267115585,0.124726027661119,0.818,0.385,1,"LAMP1"
0.0245572200513127,0.209995158310263,0.273,0.077,1,"KLF11"
0.0245572200513127,0.119276583642606,0.273,0.077,1,"ZNF318"
0.0245572200513127,0.449736485705091,0.273,0.077,1,"LINC01003"
0.0245572200513127,0.670111677423884,0.273,0.077,1,"PAPSS2"
0.0245572200513127,0.914782309374653,0.273,0.077,1,"GTPBP1"
0.0248157386272722,0.61333277589,0.364,0.115,1,"METTL14"
0.0248567923825431,0.796738054816761,0.318,0.103,1,"GEMIN5"
0.0248567923825431,0.939952821315525,0.318,0.103,1,"AVEN"
0.0248685519384109,0.361856297073555,1,0.5,1,"SRSF5"
0.024924907038955,1.63330620822219,0.273,0.09,1,"C7orf26"
0.024924907038955,1.84705450479859,0.273,0.09,1,"EML1"
0.0249293980758332,1.16197907322406,0.318,0.115,1,"METTL17"
0.0249314386532011,0.229880271653069,0.636,0.282,1,"HSPG2"
0.0249431046965494,0.797959353057212,0.364,0.128,1,"VPS72"
0.0249431046965494,0.351799317581185,0.364,0.128,1,"SEC24B"
0.0249431046965494,0.344098875869663,0.364,0.128,1,"ANKRD26"
0.0249431046965494,0.951050754432637,0.364,0.128,1,"NAB2"
0.0249527498398912,0.562683615233051,0.591,0.282,1,"VPS26A"
0.0250411676809327,0.717510820978461,0.455,0.218,1,"PPP1R14B"
0.0250625817745474,0.188951800527961,0.455,0.167,1,"SH3PXD2B"
0.0250625817745474,-0.752262337233466,0.455,0.167,1,"MTND1P23"
0.0251383688158398,0.462910644115288,0.409,0.141,1,"C6orf120"
0.0251383688158398,-0.333769002780087,0.409,0.141,1,"UBE2G1"
0.0251747340859992,0.510957272242785,0.909,0.449,1,"GNB2"
0.0251931347159431,0.475074285956361,0.455,0.179,1,"RCC2"
0.0252277785986053,1.07547740745493,0.409,0.154,1,"COPG1"
0.0252277785986053,0.514877006899711,0.409,0.154,1,"CINP"
0.0252656593927707,0.451397693374293,0.727,0.372,1,"POLR2K"
0.0252854440718933,0.445458099146969,0.909,0.564,1,"RHOA"
0.0253120226096322,0.685834490833749,0.818,0.436,1,"CCDC85B"
0.0253469087030672,-0.748657251016362,0.773,0.346,1,"SPCS3"
0.0253694931415994,0.690333902976426,0.636,0.308,1,"TTC37"
0.025489571071963,0.148133406522633,0.591,0.256,1,"MRPL36"
0.0255123900982788,-0.707429829920477,0.273,0.077,1,"KLHL23"
0.0255123900982788,-0.568482756636531,0.273,0.077,1,"OXNAD1"
0.0255123900982788,-0.526688246457728,0.273,0.077,1,"SYNPO2"
0.0255123900982788,0.320416046854164,0.273,0.077,1,"TBC1D8B"
0.0255123900982788,0.557198593289902,0.273,0.077,1,"UBAP1"
0.0255123900982788,-0.620139992503231,0.273,0.077,1,"ANAPC7"
0.0255123900982788,0.736742415880551,0.273,0.077,1,"C14orf132"
0.0255668013665426,-0.14551806304666,0.545,0.231,1,"ZNF91"
0.0256852637442678,0.37640399902124,0.591,0.244,1,"CMTM3"
0.02571083353312,1.09644684218299,0.364,0.141,1,"HDAC9"
0.0257324219107854,0.905124778299774,0.318,0.103,1,"POLR2D"
0.0257324219107854,0.686588188187955,0.318,0.103,1,"IDUA"
0.0257324219107854,0.632736172592866,0.318,0.103,1,"NDEL1"
0.0257324219107854,0.845602721289178,0.318,0.103,1,"POFUT1"
0.0257834974391948,1.3712334429719,0.318,0.115,1,"MLLT4"
0.0257834974391948,1.63192661443548,0.318,0.115,1,"RP6-99M1.2"
0.0259112648072222,0.466875304608864,0.864,0.526,1,"PDIA6"
0.0259557356819071,1.33632828984273,0.409,0.167,1,"ROBO1"
0.0259557356819071,1.01421327484429,0.409,0.167,1,"GOLM1"
0.0259994552357497,-1.07314058856962,1,0.91,1,"UBC"
0.0260000672916813,0.861447515323582,0.409,0.154,1,"CTC-228N24.3"
0.026016730702866,0.421934562493065,0.773,0.397,1,"NOP10"
0.0261279560261627,0.255089239532606,0.636,0.295,1,"FNTA"
0.0261279560261627,0.129005182156685,0.636,0.295,1,"PSMC1"
0.0264221165756611,-0.841109859957536,1,0.833,1,"HMGB1"
0.0264542826681168,-0.1707341084116,0.5,0.205,1,"TMEM126B"
0.0264995360860465,0.37343452463704,0.273,0.077,1,"NOD1"
0.0265097970571844,0.508773254456309,0.545,0.244,1,"ID1"
0.0265278306583197,1.21262066422104,0.364,0.141,1,"CTNNAL1"
0.0265932095661235,0.296053699975247,0.364,0.128,1,"FRA10AC1"
0.0265932095661235,0.575538040560207,0.364,0.128,1,"DNAAF2"
0.0266346036385361,0.725582574918829,0.318,0.103,1,"SEPT8"
0.0266346036385361,0.619228050227851,0.318,0.103,1,"CD82"
0.0266627869944772,1.07708392367468,0.318,0.115,1,"CDKN2AIPNL"
0.026664844943414,0.492980607262818,0.727,0.385,1,"VEGFB"
0.0266903261179433,0.850979608925751,0.455,0.192,1,"DKK3"
0.0267927111090138,0.285261024142646,0.409,0.154,1,"TMEM222"
0.0267927111090138,0.603970983425249,0.409,0.154,1,"BNIP3"
0.0268150039939887,0.352306194403886,0.773,0.385,1,"PSMB5"
0.0268227561696887,1.3489871344181,0.273,0.09,1,"MMP16"
0.0268287700723234,0.994945690348562,0.545,0.269,1,"PDE4B"
0.0269764074159454,0.284925686414172,0.955,0.487,1,"CALD1"
0.0271863187984497,0.753752454983924,0.5,0.205,1,"CHST12"
0.0272435317154204,0.36003493646697,0.773,0.397,1,"SURF4"
0.0272751755105374,0.530020348036317,0.682,0.333,1,"ASCC3"
0.0272899928437891,0.220626580005739,0.682,0.346,1,"METTL9"
0.0272914028567938,0.215313729231744,0.818,0.359,1,"COPS6"
0.0273094668630472,0.916042032300578,0.5,0.244,1,"C5orf24"
0.0273430501791748,0.144190970833963,0.545,0.218,1,"NR1H2"
0.0273430501791748,0.655122262348359,0.5,0.231,1,"NFKB1"
0.0273671583220157,0.421649821208019,0.364,0.141,1,"ZNRF1"
0.027446946368832,-0.146609664127216,0.455,0.179,1,"AAMDC"
0.0274530503451133,0.330884458779422,0.364,0.128,1,"LRIF1"
0.0274530503451133,0.771978490871576,0.364,0.128,1,"ACBD5"
0.0274530503451133,0.509521206781711,0.364,0.128,1,"SLC22A17"
0.0274530503451133,0.443629473785522,0.364,0.128,1,"HGS"
0.0275195067486646,0.509544703438551,0.273,0.077,1,"DAGLB"
0.0275195067486646,0.844987082018445,0.273,0.077,1,"MSANTD4"
0.0275195067486646,-0.666415900239822,0.273,0.077,1,"PCIF1"
0.027520858417328,-0.306699961303005,0.591,0.256,1,"NAMPT"
0.0275302557672953,1.18203532912931,0.409,0.167,1,"ATP13A3"
0.0275569405412192,-0.509710951566039,0.409,0.141,1,"SLC25A46"
0.0275639759629675,0.215190660716681,0.318,0.103,1,"SLC25A38"
0.0275639759629675,0.188084092075893,0.318,0.103,1,"RNF166"
0.0275908826525166,0.340537933163408,0.636,0.269,1,"EMC6"
0.0276398581525235,-0.173871633083355,0.682,0.295,1,"IDI1"
0.0276810918611572,0.16241042906015,0.864,0.436,1,"COL4A1"
0.0277387226382081,0.303346759079888,0.5,0.192,1,"DUSP11"
0.0277457019742573,0.322800324864642,0.773,0.359,1,"SNRPF"
0.0278176061932943,1.1700533199973,0.273,0.09,1,"STIM1"
0.0278176061932943,1.55568060320551,0.273,0.09,1,"LRP3"
0.0279326841023845,0.509433153526452,0.864,0.449,1,"PFDN2"
0.027933244479295,-0.130707694284858,0.727,0.321,1,"CCS"
0.0280347103602986,0.759185705791573,0.5,0.244,1,"BZW2"
0.0280736723915999,-0.787937545068711,0.909,0.833,1,"RPL35"
0.0280775388191805,0.323092878935839,0.545,0.218,1,"TOMM40"
0.0280775388191805,0.409284013849143,0.5,0.231,1,"NGFR"
0.0281087576749718,0.662343252161519,0.545,0.256,1,"TMEM50B"
0.0282162059901487,-0.527172275661002,0.727,0.308,1,"BDP1"
0.0282292994761533,0.901330810973113,0.364,0.141,1,"ADAMTS2"
0.028235909053781,0.543046034912383,0.455,0.179,1,"INTS10"
0.028235909053781,0.593351174685646,0.455,0.179,1,"LYRM5"
0.0282790948819849,0.408643462526794,0.773,0.41,1,"DHX36"
0.0283367691685361,0.180260350899169,0.364,0.128,1,"FAM73A"
0.0283367691685361,0.396709948909918,0.364,0.128,1,"CDC25B"
0.0283367691685361,0.381530653240702,0.364,0.128,1,"DAPK3"
0.0283821202084483,0.442636790930928,0.909,0.526,1,"SRSF11"
0.0284035163589137,0.111513354334087,0.545,0.231,1,"UPP1"
0.028440771140357,-0.131854645614363,0.409,0.154,1,"PGD"
0.028440771140357,-0.735055899564717,0.409,0.154,1,"LPAR6"
0.028440771140357,-2.84792454203766,0.045,0.256,1,"CD53"
0.0284612608389392,0.4346671615883,0.682,0.308,1,"IFNAR1"
0.0284612608389392,1.16922102733584,0.636,0.321,1,"LHFP"
0.0284993013959527,0.897374571699813,0.318,0.115,1,"SHROOM4"
0.0285211866186847,0.703513895480276,0.318,0.103,1,"TRIB1"
0.0285211866186847,0.377833876636444,0.318,0.103,1,"CRNKL1"
0.028643208369866,-0.158011259698181,0.591,0.269,1,"POGZ"
0.0286744954286072,0.155187295138339,0.909,0.462,1,"MPHOSPH8"
0.0288065498775114,0.389673829520365,0.5,0.218,1,"REST"
0.0288249923780709,0.644339221773894,0.636,0.295,1,"MRPS7"
0.0288441100861705,1.05418048643843,0.273,0.09,1,"CRADD"
0.0288819795706032,0.288186709632235,0.818,0.462,1,"HNRNPD"
0.0290038831695339,1.00412451119638,0.545,0.282,1,"LINC-PINT"
0.029153682172282,0.25814194635784,0.545,0.231,1,"KPNA4"
0.0292448889856813,0.734394354805439,0.364,0.128,1,"SIRT1"
0.029292990841136,0.477245662957709,0.682,0.346,1,"MFF"
0.0292970543362147,-0.288558556753197,0.409,0.154,1,"CARD8"
0.0293669457222765,0.771328358960498,0.636,0.308,1,"TFPI"
0.0294027039824506,0.317963361051268,0.545,0.244,1,"BIN1"
0.0294027039824506,0.44840467017484,0.545,0.244,1,"SRP54"
0.0294882372620598,-0.236445306055024,0.5,0.205,1,"MAEA"
0.0295068926044502,0.516467251894457,0.318,0.103,1,"GTPBP8"
0.0295068926044502,0.616497857398527,0.318,0.103,1,"MCCC1"
0.0295355643121778,0.10653004250404,0.636,0.295,1,"MECP2"
0.0296558500965425,1.14878809448257,0.545,0.308,1,"EXOC4"
0.029801717352639,-0.233057892719837,0.455,0.167,1,"MRPL44"
0.0298372639902951,0.783677039376554,0.455,0.192,1,"ZNF146"
0.0298726080041324,0.640996212612303,0.455,0.179,1,"KIAA1143"
0.0299030602981379,1.39368155724105,0.273,0.09,1,"RASD1"
0.0299208358044645,0.79120610751241,0.545,0.231,1,"AIG1"
0.0299208358044645,0.168518929018187,0.545,0.231,1,"ASNA1"
0.0300462792627826,-2.66955771512664,0.045,0.269,1,"RAC2"
0.030074746567291,0.607081256297665,0.682,0.41,1,"COPA"
0.0301022113481071,0.544130209084969,0.909,0.5,1,"COL3A1"
0.0301134608547235,-0.378349299249519,0.5,0.192,1,"MEF2D"
0.0301754265410399,1.07473641123356,0.409,0.154,1,"KDM1A"
0.0301754265410399,0.322930758152925,0.409,0.154,1,"FAM102B"
0.0301754265410399,0.116379651737045,0.409,0.154,1,"PQLC3"
0.0301779395508847,0.66412574319028,0.364,0.128,1,"JMY"
0.0301779395508847,0.882144719571007,0.364,0.128,1,"CETN3"
0.0302705595161202,0.151411997225322,0.773,0.372,1,"SCP2"
0.0302919170697159,0.719508130962511,0.455,0.218,1,"ETF1"
0.0304437541106482,1.02920142697447,0.318,0.115,1,"SLC41A3"
0.0304437541106482,1.11200281784379,0.318,0.115,1,"CYB5D2"
0.0305217601009669,0.216205640005967,0.318,0.103,1,"CYB5R4"
0.0305217601009669,-0.337137646648742,0.318,0.103,1,"NAT10"
0.0305217601009669,-0.431755459486205,0.318,0.103,1,"PGS1"
0.030672119004315,-0.184800664105183,0.455,0.192,1,"WDR82"
0.0307052792843155,0.518921657051598,0.545,0.231,1,"PIGP"
0.0307482077587727,0.563867712479173,0.909,0.564,1,"SPARC"
0.030760314761991,0.245412362333278,0.864,0.462,1,"DYNC1H1"
0.0309429365571342,0.138174673182696,0.5,0.192,1,"MIB2"
0.0309483121219729,0.219122345425057,0.545,0.244,1,"LARP1"
0.0309575275127734,0.886960868184228,0.364,0.141,1,"ZNF395"
0.0309952609648699,1.13753591214526,0.273,0.09,1,"DNM3"
0.0309952609648699,1.42199253024682,0.273,0.09,1,"CLDN11"
0.0309980961261442,0.255179283822508,0.818,0.41,1,"TERF2IP"
0.0310094340802616,0.43490804555145,0.773,0.436,1,"ATP5G1"
0.0310691673960415,-0.713782950387535,0.955,0.885,1,"RPS7"
0.0310763345309562,0.25994968023031,0.409,0.154,1,"UIMC1"
0.0310763345309562,0.595586800636918,0.409,0.154,1,"SMAD4"
0.0311143446430688,0.429180547048988,0.5,0.205,1,"SPATS2"
0.0311364573622875,0.701734819328507,0.364,0.128,1,"ING2"
0.0311364573622875,0.739945757555605,0.364,0.128,1,"ERLIN1"
0.0311364573622875,0.618198989372235,0.364,0.128,1,"HYOU1"
0.0311364573622875,0.451791436756637,0.364,0.128,1,"IRS2"
0.0311396647011072,-0.328246005776268,0.636,0.282,1,"GSPT1"
0.0312718612424492,0.398838387388504,0.682,0.372,1,"CCT8"
0.0314579974622712,0.689302592058139,0.318,0.115,1,"DIS3L2"
0.0314579974622712,2.2383023978654,0.318,0.115,1,"C3"
0.0315664643795282,0.722037434418283,0.318,0.103,1,"AP3M2"
0.0315664643795282,0.280305994026906,0.318,0.103,1,"ZNF7"
0.0315664643795282,0.17616935734837,0.318,0.103,1,"GPN3"
0.0315664643795282,-0.487084104685495,0.318,0.103,1,"TXNDC11"
0.0315902134560379,0.294308615951267,0.455,0.179,1,"IDH1"
0.0315902134560379,0.589811358811931,0.455,0.179,1,"UBAC1"
0.031831331296952,0.85767888771383,0.409,0.167,1,"KIAA1715"
0.031831331296952,0.700639413594203,0.409,0.167,1,"FAM178A"
0.0318583433074728,0.328770570858146,0.727,0.372,1,"PTBP1"
0.03191503133348,0.761550375371476,0.5,0.244,1,"PEG10"
0.0319158772629249,0.657021017537123,0.364,0.141,1,"NBEA"
0.0319158772629249,1.16968282138299,0.364,0.141,1,"IL10RB"
0.0319558619574365,0.202896205262826,0.5,0.205,1,"ANKLE2"
0.0319983005043331,-0.334932061658202,0.773,0.346,1,"PSMA5"
0.0320002303110037,0.779665299258634,0.409,0.154,1,"CTC-444N24.11"
0.0320689456395176,0.546822657880537,0.636,0.321,1,"NRP2"
0.0321209855946957,-0.480076264839812,0.364,0.128,1,"CMTM7"
0.0321209855946957,0.610601831241347,0.364,0.128,1,"KIAA0100"
0.0321215277793487,1.15332824558896,0.273,0.09,1,"OTUD7B"
0.0321215277793487,1.15849417778943,0.273,0.09,1,"C1orf56"
0.0321215277793487,0.203488546782928,0.273,0.09,1,"RPRD1B"
0.0322238941477804,-2.39980818345946,0.091,0.308,1,"COMMD3"
0.0322939304639708,0.547167094051735,0.591,0.295,1,"NRD1"
0.0324021452618479,-0.368476330514223,0.455,0.192,1,"BAG3"
0.0324021452618479,1.03046052179332,0.455,0.192,1,"RPAIN"
0.0324803253298455,-0.4419486208708,0.455,0.179,1,"PARP8"
0.0325304965120288,-0.182459434116022,0.636,0.295,1,"REXO2"
0.0326416897013456,0.229118658569432,0.318,0.103,1,"AGAP3"
0.0326608581637569,-0.776275120577381,0.5,0.192,1,"ZC3H8"
0.0327574509693535,-1.82442372264788,0.045,0.269,1,"CD37"
0.0328104090251801,0.872845932419056,0.545,0.269,1,"GABARAPL1"
0.0328109317112445,-0.888971090118006,0.545,0.808,1,"MT-ND5"
0.0328777715796543,0.26445218461736,0.5,0.218,1,"RARA"
0.0328995486152863,0.830532346457711,0.364,0.141,1,"GNPDA2"
0.0328995486152863,0.609513610546327,0.364,0.141,1,"NUP54"
0.0328995486152863,0.755616557070294,0.364,0.141,1,"NFYB"
0.0329343512222113,0.197218123181855,0.682,0.333,1,"MRPL41"
0.0329475710613953,0.256949497915415,0.409,0.154,1,"PCGF2"
0.0332362649747358,0.247712995987829,0.591,0.269,1,"NPTN"
0.0332826878497688,0.984058842146788,0.273,0.09,1,"THRB"
0.0332826878497688,1.32577712029248,0.273,0.09,1,"LTV1"
0.0333972827661458,0.366355048027643,0.545,0.244,1,"RALB"
0.0333972827661458,0.370868563396592,0.545,0.244,1,"GNL1"
0.0333972827661458,0.296950214165714,0.545,0.244,1,"GPATCH2L"
0.0335030396335713,-0.929771819409465,0.636,0.782,1,"RPS26"
0.0335062752625436,0.460155031333688,0.773,0.423,1,"NUDC"
0.0335515607552544,0.778630831115678,0.545,0.256,1,"UBE2A"
0.033573669368215,1.10339617645676,0.318,0.115,1,"ETV5"
0.033573669368215,1.01853565909213,0.318,0.115,1,"ELP3"
0.0336088045475518,0.396620048283363,0.682,0.359,1,"WIPF1"
0.0336088045475518,0.501126614442905,0.682,0.359,1,"WBSCR22"
0.0336181171471051,0.12093853195078,0.682,0.308,1,"UBE2L3"
0.0336329448741341,0.561820186045395,0.591,0.256,1,"DNAJC10"
0.0336694051082592,0.381356240959852,0.727,0.397,1,"SRM"
0.033697551481626,0.424211392756727,0.5,0.205,1,"MRPS36"
0.033697551481626,0.62681004425919,0.455,0.218,1,"ETV6"
0.0337108219681112,0.959839115866791,0.5,0.231,1,"HTATSF1"
0.0337481292073719,-0.351950148737532,0.318,0.103,1,"SAMD1"
0.0338324006773245,-0.543043748885172,0.955,0.936,1,"RPL11"
0.0339043835770537,0.49450419836247,0.773,0.372,1,"NDUFA12"
0.0339188190795392,0.266089277326355,0.409,0.154,1,"HNRNPU-AS1"
0.0339188190795392,0.527351179961037,0.409,0.154,1,"DNTTIP1"
0.0339726948050319,-0.12289436913109,0.591,0.244,1,"SMEK1"
0.0342343514653859,-1.01809301259435,0.682,0.705,1,"ATP5I"
0.0342496274943156,0.199997603624248,0.545,0.244,1,"SAMD4A"
0.034297701786941,0.648330467881262,0.591,0.321,1,"VCAN"
0.0344273442629975,0.353893557081395,0.818,0.462,1,"EGR1"
0.0344308264219909,0.263822542582921,0.727,0.397,1,"RAP1A"
0.0344795795436091,1.32104161097134,0.273,0.09,1,"ARL15"
0.0344795795436091,0.886922159223515,0.273,0.09,1,"IPMK"
0.0344795795436091,0.34669910609752,0.273,0.09,1,"PICK1"
0.0344978330689077,0.764065448290268,0.364,0.154,1,"MAPK8IP3"
0.0345378730178328,-1.57067818046416,0.955,0.936,1,"B2M"
0.0346763822853425,0.740555563857475,0.318,0.115,1,"PRR4"
0.0346790635684732,0.539497335228075,0.409,0.167,1,"PPFIA1"
0.0346790635684732,-1.5158157925438,0.045,0.269,1,"AIF1"
0.0347352088723635,0.518008605897625,0.818,0.538,1,"DBI"
0.0348616497415297,0.29849075329268,0.727,0.333,1,"TMEM106B"
0.0349225651931288,0.660901935263457,0.455,0.205,1,"C19orf66"
0.0349449415531142,0.837614053791367,0.364,0.141,1,"RHOG"
0.0351536353056929,1.75913165027015,0.409,0.205,1,"IGF2BP2"
0.0352361631369138,0.12372644999145,0.364,0.128,1,"UBA3"
0.0352361631369138,0.110211573770543,0.364,0.128,1,"MAML1"
0.0352361631369138,-0.523240780682098,0.364,0.128,1,"LCOR"
0.035280650727451,-0.200931614972087,0.455,0.179,1,"C5orf45"
0.035280650727451,0.463772880232971,0.455,0.179,1,"URM1"
0.035331025671686,0.617083773473806,0.545,0.269,1,"DEGS1"
0.035331025671686,0.685272458720338,0.545,0.269,1,"UBE2G2"
0.0353444222966127,1.31492090758254,0.318,0.128,1,"ANKRD44"
0.0355311066401697,0.504315963254245,0.636,0.308,1,"SCFD1"
0.0355495875209453,0.432957383155904,0.5,0.218,1,"CCND3"
0.0355495875209453,0.717644785488511,0.5,0.218,1,"RABL6"
0.0355495875209453,0.120176937802891,0.5,0.218,1,"ARID4A"
0.0356754449870727,0.249951694487489,0.409,0.167,1,"NAA15"
0.0356754449870727,0.499333683197333,0.409,0.167,1,"HIVEP1"
0.035713052317605,0.99048968985011,0.273,0.09,1,"ZNF496"
0.035713052317605,0.73300505730616,0.273,0.09,1,"TTC33"
0.035713052317605,0.80066179221796,0.273,0.09,1,"PRICKLE1"
0.0357668571519607,1.62339695241809,0.409,0.192,1,"NNMT"
0.0358098824369606,0.687538184884557,0.318,0.115,1,"MYO1B"
0.0358098824369606,0.429309407373956,0.318,0.115,1,"MAPK9"
0.0358098824369606,0.398615039097161,0.318,0.115,1,"ZNF277"
0.0358098824369606,-0.532087221360667,0.318,0.115,1,"HEATR5A"
0.0359791141416246,-0.268895629677849,0.636,0.282,1,"SHISA5"
0.0359864661788445,-0.119517832517647,0.727,0.346,1,"SP100"
0.0360077205736798,0.500821356354472,0.364,0.141,1,"UBA6"
0.0360077205736798,0.939703570762273,0.364,0.141,1,"TOLLIP"
0.0360574670055557,-0.629714470237646,0.318,0.103,1,"IFFO1"
0.0360574670055557,0.128375834493857,0.318,0.103,1,"CCDC117"
0.0360616865614274,0.554377870241339,0.591,0.333,1,"APH1A"
0.0361140554535128,0.323593611906985,0.455,0.192,1,"SFXN1"
0.0361140554535128,0.683048842797501,0.455,0.192,1,"SHMT2"
0.0362394264477354,0.270953673686736,0.909,0.513,1,"RBM25"
0.0362469677275725,1.03600797312439,0.5,0.244,1,"SNX1"
0.0362516230415581,-0.622734826287684,0.955,0.872,1,"RPL24"
0.0362587668273715,-0.200586733528196,0.455,0.179,1,"STK24"
0.0365834851444986,0.830932045747606,0.364,0.154,1,"RPS6KC1"
0.0366580192103902,0.677960265446588,0.273,0.103,1,"CTD-2267D19.2"
0.0366961431776163,0.122361465146577,0.409,0.167,1,"AASDHPPT"
0.0366961431776163,-0.133584988946063,0.409,0.167,1,"NXT1"
0.0367065181671265,0.148135737777303,0.545,0.231,1,"CD55"
0.0369748313526098,0.825531618153863,0.318,0.115,1,"SERINC5"
0.0369748313526098,0.652782725188382,0.318,0.115,1,"BTBD10"
0.0369807051339993,0.440698510801551,0.409,0.154,1,"CNTLN"
0.03698396653336,0.122803968645338,0.273,0.09,1,"YY1AP1"
0.03698396653336,0.774396985473533,0.273,0.09,1,"SLC30A1"
0.03698396653336,0.280650639961002,0.273,0.09,1,"NIFK-AS1"
0.03698396653336,1.05058903472597,0.273,0.09,1,"DOCK5"
0.0370490456419362,0.587930929144843,0.545,0.256,1,"SP3"
0.0370967553991759,-0.139530272927393,0.455,0.192,1,"ABHD5"
0.0370979358990559,0.910185627198688,0.364,0.141,1,"USP46"
0.0370979358990559,-0.159103429398712,0.364,0.141,1,"HDAC7"
0.0370979358990559,0.492371465278241,0.364,0.141,1,"MED16"
0.037344473915591,-0.296541786724146,0.545,0.218,1,"UFL1"
0.037344473915591,0.695315995379291,0.5,0.231,1,"UBE2J2"
0.037344473915591,0.624886638071081,0.5,0.231,1,"INTS6"
0.037431921214503,0.186152020125941,0.5,0.218,1,"CAPN7"
0.037431921214503,0.346006752471653,0.5,0.218,1,"TCEAL7"
0.0375089149080106,0.337182186423379,0.636,0.295,1,"DNAJC3"
0.0375089149080106,0.171793739974092,0.591,0.308,1,"CYB5R3"
0.0375562604725205,0.41296560178716,0.818,0.513,1,"VAPA"
0.0376210715207464,1.20637542979152,0.318,0.128,1,"FARP1"
0.0377553605062028,-0.56457331695219,0.773,0.321,1,"CTSC"
0.0379161487339737,2.27567738633741,0.273,0.103,1,"MFAP5"
0.0379704184512244,0.325602101446052,0.545,0.256,1,"TNFRSF10B"
0.0380523052692133,0.370527015781668,0.409,0.154,1,"TMEM106C"
0.0380523052692133,0.451174649089951,0.409,0.154,1,"RAB12"
0.0381150574343626,0.859274939913324,0.5,0.244,1,"PXDN"
0.0381718980770849,0.54594584189311,0.318,0.115,1,"NRAS"
0.0381718980770849,0.207828398315454,0.318,0.115,1,"BMI1"
0.0381718980770849,0.556308853719258,0.318,0.115,1,"CCDC84"
0.0381718980770849,0.774706383126261,0.318,0.115,1,"NOL11"
0.0382161305816575,0.858199116382044,0.364,0.141,1,"UHMK1"
0.0382161305816575,0.611212289754661,0.364,0.141,1,"DTX3"
0.0382161305816575,0.330076640130951,0.364,0.141,1,"PACS2"
0.0382558896749194,0.292642213245811,0.636,0.333,1,"DECR1"
0.0382931932583457,0.558375244691875,0.273,0.09,1,"DHDDS"
0.0382931932583457,0.762689303248223,0.273,0.09,1,"LRIG2"
0.0382931932583457,0.205410992529247,0.273,0.09,1,"HELQ"
0.0382931932583457,0.65325926949495,0.273,0.09,1,"DBF4"
0.0382931932583457,0.373130279934711,0.273,0.09,1,"ARAF"
0.0382931932583457,0.239900675512627,0.273,0.09,1,"DDHD2"
0.0382931932583457,0.798189880394097,0.273,0.09,1,"RP11-37B2.1"
0.0382931932583457,0.791833031223405,0.273,0.09,1,"RITA1"
0.0382931932583457,0.575728470196319,0.273,0.09,1,"ST3GAL2"
0.0382931932583457,-0.687587701885087,0.273,0.09,1,"PRKD2"
0.0383462530519915,0.491284742367802,0.409,0.179,1,"PLEKHA3"
0.038605613148704,-0.457383757544894,0.364,0.128,1,"SLC35B4"
0.038696121799854,0.114768389155393,0.682,0.321,1,"TRIP11"
0.0387954279503219,0.52469248847135,0.545,0.244,1,"JOSD2"
0.0391413733689979,0.621238227560769,0.864,0.551,1,"IGFBP7"
0.0391501985831999,-0.110853496138859,0.409,0.154,1,"STAM"
0.0392829910655768,0.581370634425282,0.5,0.231,1,"NOSIP"
0.0393628532370782,0.572751298970443,0.364,0.141,1,"STK10"
0.0393786056194677,0.318063662105143,0.727,0.346,1,"PSMD7"
0.0394017590324426,0.467339781679022,0.318,0.115,1,"PRIMPOL"
0.0394017590324426,0.844921489403168,0.318,0.115,1,"FAM160B1"
0.0394017590324426,0.493229116557529,0.318,0.115,1,"SLC38A1"
0.0394988660413747,0.182441251594049,0.682,0.346,1,"UQCRC2"
0.0395500167815831,0.637076737287307,0.818,0.564,1,"PKM"
0.0395692958813187,-0.17232380051063,0.545,0.231,1,"DCAF5"
0.0395987688251552,-0.9802827487933,0.864,0.756,1,"TMA7"
0.0396416140520506,0.964135950211924,0.273,0.09,1,"TEX10"
0.0396416140520506,-0.371204072095445,0.273,0.09,1,"C16orf58"
0.0396416140520506,-0.112527113286033,0.273,0.09,1,"SLC7A6OS"
0.0396416140520506,0.685617492084467,0.273,0.09,1,"DCAF15"
