"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
4.28015726737991e-38,0.383277438833354,0.414,0.232,1.38826900967467e-33,"FKBP3"
4.49447985452217e-38,0.624593156830574,0.284,0.136,1.45778454081427e-33,"PTCD3"
4.78397469733486e-38,0.464007037813564,0.283,0.134,1.55168219308056e-33,"TIMM44"
4.89235592514803e-38,0.561958114914819,0.364,0.196,1.58683564432176e-33,"LSM12"
5.03647606451385e-38,0.684831223648082,0.475,0.294,1.63358101152507e-33,"STAG1"
5.30949800113199e-38,0.40384763979955,0.514,0.313,1.72213567666716e-33,"HADHB"
5.65180325303695e-38,0.60433522160769,0.344,0.182,1.83316238512254e-33,"TBC1D9B"
5.77168358953794e-38,0.424727872660708,0.261,0.118,1.87204557226663e-33,"ZNF721"
6.0230255760475e-38,0.520946967262842,0.392,0.214,1.95356834559101e-33,"ARCN1"
6.34390546695922e-38,0.417620490632778,0.437,0.253,2.05764573820822e-33,"IFT20"
6.38887554630104e-38,0.682132685424983,0.405,0.232,2.07223178344274e-33,"OXR1"
6.48931613459536e-38,0.853612893424137,0.264,0.123,2.10480968825601e-33,"PCGF3"
7.56395807452928e-38,0.736120628255028,0.275,0.131,2.45336980147357e-33,"UTP23"
7.63330381920545e-38,0.561146964942674,0.489,0.309,2.47586209375929e-33,"MARCH7"
7.68727186623852e-38,0.369914895065558,0.354,0.184,2.49336662981447e-33,"PPP3CB"
7.87896888500422e-38,0.524810249221339,0.313,0.156,2.55554355785112e-33,"AGPAT1"
8.03075326572635e-38,0.590858443986539,0.288,0.138,2.60477482173834e-33,"HGS"
8.32079396692412e-38,0.490327647758609,0.481,0.293,2.69884952317184e-33,"CUL3"
8.38766895161194e-38,0.541691100250294,0.368,0.198,2.72054042445533e-33,"IBTK"
8.47333312111178e-38,-2.1831389188784,0.188,0.309,2.74832559783261e-33,"TMEM107"
1.05156273645592e-37,0.547096262176783,0.29,0.14,3.41074373569479e-33,"DEXI"
1.07996170534817e-37,1.0975566746887,0.391,0.237,3.5028557912968e-33,"ARID1B"
1.12182856249047e-37,-0.9438619243126,0.589,0.624,3.63865094243783e-33,"CCNL1"
1.18708943311483e-37,0.582584105093846,0.329,0.172,3.85032457630796e-33,"CTCF"
1.25368929067358e-37,0.599079933219062,0.778,0.61,4.06634121429975e-33,"HMGN2"
1.27871894021869e-37,0.528933134326766,0.326,0.167,4.14752488259933e-33,"TDG"
1.29508143802495e-37,0.43289343561551,0.474,0.284,4.20059664423391e-33,"PPM1G"
1.29699163423861e-37,0.573962054208602,0.696,0.751,4.20679236565295e-33,"MT-CO2"
1.3192299238305e-37,1.04651720998167,0.32,0.171,4.27892225794423e-33,"HIVEP2"
1.67037799771392e-37,0.688600102115893,0.305,0.153,5.41787103558511e-33,"SBNO1"
1.7570700116072e-37,-1.49628740512039,0.141,0.266,5.69905658264796e-33,"SH2B3"
1.81800005896467e-37,0.861482950368172,0.383,0.218,5.89668319125192e-33,"PRKCA"
1.86776675923965e-37,0.71944536129899,0.274,0.131,6.05810148359381e-33,"GPR107"
2.01926082439619e-37,0.827456977471039,0.274,0.133,6.54947248392904e-33,"IFT27"
2.29332416169141e-37,-0.403727612224676,0.954,0.943,7.43839691844608e-33,"RPL11"
2.47018901952974e-37,0.628138385884799,0.3,0.15,8.0120580848447e-33,"DIDO1"
2.73570882142712e-37,0.725616625857813,0.26,0.12,8.87327156229887e-33,"TMEM168"
2.79242744669237e-37,0.513288256725788,0.282,0.136,9.0572384233467e-33,"DAPK3"
2.92234179667374e-37,0.530373884984163,0.423,0.252,9.47861561751129e-33,"SPRED1"
3.0621305841985e-37,0.385775767603167,0.482,0.293,9.93202054984783e-33,"TRIP12"
3.07384770924094e-37,0.483635497861767,0.363,0.196,9.97002504492298e-33,"ATL3"
3.25774456093946e-37,-1.37607915038683,0.514,0.567,1.05664944834071e-32,"TUBB4B"
3.29890754575658e-37,0.509149929103246,0.313,0.158,1.07000066246615e-32,"FAM35A"
3.68080820626842e-37,0.878963989812037,0.259,0.122,1.19387014170316e-32,"ZNF160"
3.89337192610657e-37,0.875413041343052,0.459,0.29,1.26281518423267e-32,"ZFAND3"
4.19316145488547e-37,0.315965413963358,0.692,0.481,1.3600519178921e-32,"UBXN4"
4.58759308966053e-37,0.423401148517897,0.408,0.23,1.48798581863139e-32,"CAPRIN1"
5.07691692025374e-37,0.488492007356478,0.379,0.209,1.6466980030843e-32,"PDXDC1"
5.56907148919326e-37,0.612264417177879,0.299,0.149,1.80632833751983e-32,"SLMAP"
5.71625044571064e-37,0.339962407083836,0.492,0.298,1.85406583206625e-32,"ANAPC5"
5.74750529638206e-37,0.48029941087822,0.404,0.229,1.86420334288152e-32,"NUBP2"
5.78248745957589e-37,0.560003844948407,0.407,0.231,1.87554980751344e-32,"OSBPL9"
6.12497680834716e-37,0.619869691312971,0.313,0.159,1.9866362277874e-32,"SLC20A2"
6.66967861602558e-37,0.459809289312251,0.368,0.2,2.1633102591079e-32,"ZNF148"
6.78186347783891e-37,0.390355980358837,0.406,0.23,2.19969741903705e-32,"WBP11"
6.8963161363813e-37,0.329361406926136,0.516,0.315,2.23682013883528e-32,"MZT2A"
6.97312676258522e-37,0.295458075289077,0.773,0.612,2.26173366544452e-32,"CSTB"
7.13197263674432e-37,0.54805452688015,0.338,0.176,2.31325532472802e-32,"ZSCAN16-AS1"
7.56357761800282e-37,0.33105372281657,0.459,0.271,2.45324640039921e-32,"MDM2"
7.71980683302516e-37,0.992033915429403,0.253,0.118,2.50391934629171e-32,"AGPAT4"
7.95367951515449e-37,0.586328761796,0.284,0.139,2.57977595074036e-32,"BMS1"
8.14843630832458e-37,0.66207750249317,0.278,0.134,2.64294531660508e-32,"MRPS2"
8.32824319374763e-37,0.58326560095916,0.339,0.179,2.70126567989204e-32,"TCEA2"
9.04864860532653e-37,0.491585633620066,0.361,0.192,2.93492917513766e-32,"CBX6"
9.39057828072243e-37,0.516071644900233,0.412,0.237,3.04583406535232e-32,"TIPRL"
9.46751000731665e-37,0.704393563898385,0.263,0.124,3.07078687087316e-32,"ANKFY1"
9.90212694592529e-37,0.657043725854461,0.31,0.159,3.21175487491087e-32,"GATAD2B"
1.05280327032561e-36,1.01566003339322,0.389,0.235,3.4147674073011e-32,"MRPS6"
1.09891325514349e-36,0.294372411004496,0.5,0.299,3.5643251430579e-32,"IAH1"
1.17028332915513e-36,0.395110566391471,0.459,0.271,3.79581397811468e-32,"RHOQ"
1.17866612105398e-36,0.266583796317384,0.31,0.151,3.82300356363858e-32,"FUT8"
1.21528120688184e-36,0.47430022359346,0.34,0.179,3.94176459452124e-32,"PTPN11"
1.23267615806196e-36,0.458414946338931,0.474,0.284,3.99818511867398e-32,"THOC2"
1.32767604577207e-36,0.677529257460774,0.27,0.127,4.30631725446172e-32,"ZNF358"
1.34825800071064e-36,0.527536704242423,0.32,0.163,4.37307482530497e-32,"C16orf80"
1.35586619682008e-36,0.545889595473422,0.409,0.241,4.39775200938594e-32,"SNX13"
1.47321350421584e-36,0.370462336731283,0.549,0.339,4.77836800092408e-32,"SCARB2"
1.5007617986743e-36,-0.415361045980133,0.923,0.924,4.86772089400009e-32,"RPL36"
1.52344152977925e-36,0.528793685372688,0.374,0.205,4.94128260183901e-32,"PSMC2"
1.58682166563485e-36,0.30203252151727,0.251,0.113,5.14685607248663e-32,"PRKD1"
1.614808413027e-36,0.671154299881571,0.278,0.136,5.23763108765306e-32,"PDZD11"
1.67367513173012e-36,0.501315728936727,0.409,0.236,5.42856528976665e-32,"PIAS1"
1.71272482557437e-36,-1.42061265187086,0.244,0.361,5.55522297175048e-32,"PTPN2"
1.7872806727078e-36,0.217349043479703,0.456,0.268,5.79704486192776e-32,"C6orf48"
1.81968315536221e-36,0.605154710856956,0.313,0.161,5.90214231441734e-32,"ZNF91"
1.81973546133805e-36,0.390046359872387,0.31,0.156,5.90231196884998e-32,"CFL2"
1.82932207034954e-36,0.31864229832134,0.656,0.455,5.93340613517873e-32,"NKTR"
2.01883863576659e-36,0.616362907603455,0.254,0.116,6.54810311510895e-32,"ACOX1"
2.14778469184373e-36,0.609068166006202,0.33,0.173,6.96633964799513e-32,"SUCLA2"
2.23082074248121e-36,0.705249328371804,0.266,0.126,7.2356670782378e-32,"UTP11L"
2.23252321326546e-36,0.363909954641568,0.722,0.514,7.24118904222653e-32,"TCF25"
2.2404386734747e-36,-1.43125420665575,0.167,0.296,7.2668628374152e-32,"FRMD4B"
2.48819032392162e-36,0.395934338819348,0.463,0.276,8.07044531563978e-32,"C21orf33"
2.64053559911365e-36,0.477591172386505,0.252,0.113,8.56457721572512e-32,"LARGE"
2.77657451311519e-36,0.412729213435532,0.312,0.157,9.00581943328912e-32,"JMJD8"
2.93296833632188e-36,0.393811812444594,0.289,0.139,9.51308279886002e-32,"STK19"
3.16138036388694e-36,0.658002045043257,0.33,0.174,1.02539372102673e-31,"GID8"
3.25146632850988e-36,0.328198438692303,0.466,0.276,1.05461310365218e-31,"PSMC6"
3.2921585673754e-36,0.388606022314654,0.303,0.151,1.06781163132821e-31,"KIAA0020"
3.32033224768821e-36,0.402240069164359,0.445,0.268,1.07694976453767e-31,"COA1"
3.80752901686353e-36,0.58907953532956,0.289,0.142,1.23497203661969e-31,"NMD3"
3.90516477725073e-36,0.403417068347331,0.461,0.275,1.26664019550127e-31,"RAB11B"
4.6590022551366e-36,0.720441889790771,0.257,0.121,1.51114738145356e-31,"TRIOBP"
5.18834978607542e-36,0.473476086538711,0.44,0.261,1.68284125311356e-31,"R3HDM2"
5.50772048504963e-36,0.275464079711802,0.562,0.349,1.78642913932585e-31,"GCC2"
5.70413902628837e-36,0.468829037845892,0.471,0.287,1.85013749317663e-31,"KDM5A"
5.71406825509511e-36,0.387832016852344,0.629,0.422,1.8533580385401e-31,"LAMTOR5"
6.07113670976738e-36,0.283207915568528,0.5,0.301,1.96917319181305e-31,"NAP1L4"
6.15463690725141e-36,0.178683809524412,0.581,0.37,1.996256480867e-31,"CTNNB1"
6.2881272492106e-36,0.682684098402957,0.279,0.136,2.03955407328146e-31,"EP400"
7.6257803044553e-36,0.409798926390256,0.397,0.227,2.47342184175008e-31,"DNAJC10"
8.44908036849427e-36,0.525207118864624,0.388,0.219,2.74045921752112e-31,"PDLIM5"
8.93877573417696e-36,0.388776188244719,0.388,0.214,2.8992919093803e-31,"GANAB"
9.25813229207283e-36,0.674416871706983,0.312,0.162,3.00287520893382e-31,"TMEM101"
1.09448787507151e-35,0.63111014809877,0.261,0.123,3.54997142279445e-31,"MTMR2"
1.12641243368967e-35,0.666884885804024,0.297,0.15,3.65351872867245e-31,"R3HCC1"
1.14218517098777e-35,0.907794775781777,0.344,0.195,3.70467760209884e-31,"FTX"
1.16480598199053e-35,0.471605364789184,0.367,0.2,3.7780482025863e-31,"MRPS11"
1.17257997259305e-35,0.553453456466108,0.277,0.136,3.80326314110554e-31,"SMC6"
1.20417583650323e-35,0.40645838501254,0.429,0.256,3.90574432569823e-31,"RBM26"
1.2149189630509e-35,0.516738113771383,0.265,0.125,3.9405896566556e-31,"FAM160B1"
1.21558022830796e-35,0.428679758603318,0.342,0.181,3.94273447051686e-31,"MRPL19"
1.23910307594932e-35,0.482471682893686,0.29,0.143,4.01903082684161e-31,"MAEA"
1.34509078812061e-35,0.718301712138433,0.272,0.134,4.36280197126921e-31,"KIAA0907"
1.61420526550867e-35,0.37929833867309,0.682,0.476,5.23567477867739e-31,"KMT2E"
1.63044857791117e-35,0.529493943771639,0.257,0.119,5.28835996245487e-31,"SLC35E2B"
1.6421231516121e-35,0.656647696282817,0.257,0.121,5.32622644225383e-31,"SPTLC1"
1.87230225266461e-35,0.333392659870726,0.83,0.623,6.07281235651765e-31,"RAC1"
1.88000885771322e-35,0.900497206641657,0.25,0.116,6.09780872999284e-31,"MGRN1"
1.92312140938708e-35,0.716528174498155,0.358,0.2,6.23764429134699e-31,"ITSN1"
1.92358542791903e-35,0.668152697855228,0.25,0.115,6.23914933545538e-31,"GRAMD3"
1.93882407039732e-35,0.605724135638847,0.301,0.154,6.28857587233371e-31,"FAM134C"
2.011437274318e-35,0.446211190816414,0.544,0.364,6.52409679925043e-31,"TAX1BP1"
2.01517479705949e-35,0.56200773391033,0.39,0.221,6.53621945426245e-31,"PSMD1"
2.06222277824091e-35,0.357857032139587,0.618,0.415,6.68881958122439e-31,"EIF3A"
2.11622032900096e-35,0.643485648501606,0.378,0.216,6.8639606371146e-31,"GOLPH3"
2.13910367922951e-35,0.369525605476441,0.407,0.233,6.93818278358091e-31,"YIPF5"
2.2321653203689e-35,0.611433980186958,0.33,0.174,7.24002821661654e-31,"WBP4"
2.36157266859051e-35,0.427975822961103,0.345,0.184,7.65976095057333e-31,"FBXO9"
2.57075189223694e-35,0.338973938473496,0.399,0.226,8.33823376247051e-31,"SMARCA2"
2.6497097864464e-35,-1.8983877037643,0.244,0.357,8.5943336923389e-31,"CPEB4"
2.78882261498183e-35,0.657153545274525,0.279,0.136,9.04554615169356e-31,"WIPF2"
2.85495531661455e-35,-1.54206537017635,0.333,0.433,9.2600475694393e-31,"LEPROTL1"
3.10209138505256e-35,0.576496404687807,0.278,0.134,1.0061633407418e-30,"NOLC1"
3.28147812077108e-35,0.305840064495388,0.321,0.166,1.0643474284721e-30,"PWP1"
3.30562044538995e-35,0.272849506141607,0.601,0.386,1.07217799146223e-30,"DDX18"
3.91098099048682e-35,0.541139548600125,0.491,0.326,1.2685266842644e-30,"AP2M1"
3.92152071254589e-35,0.67194764266321,0.262,0.126,1.27194524311426e-30,"UNK"
4.00274076670594e-35,0.41853221875699,0.512,0.324,1.29828896768107e-30,"MARCH6"
4.32981498980161e-35,0.561774000691209,0.373,0.211,1.40437549194215e-30,"SREK1IP1"
4.43863066543596e-35,0.35864374313003,0.375,0.204,1.43966985633415e-30,"PRKD3"
4.98294817104042e-35,0.581114904325318,0.383,0.218,1.61621923927696e-30,"AKAP8L"
5.03241056843881e-35,0.691501929614399,0.467,0.298,1.63226236787313e-30,"ARIH1"
5.53337136894196e-35,0.435193264339539,0.409,0.232,1.79474900351632e-30,"TMEM50B"
6.05301962324414e-35,0.657974260113739,0.439,0.275,1.96329691479924e-30,"EML4"
6.36639840804693e-35,0.162169600109227,0.529,0.325,2.06494132365002e-30,"STOM"
6.40414228566344e-35,0.389195364691278,0.364,0.2,2.07718355035494e-30,"FIP1L1"
6.43985854734325e-35,-1.30114887645865,0.259,0.378,2.08876811983078e-30,"UBALD2"
6.49762412176953e-35,0.523540077270287,0.395,0.228,2.10750438389595e-30,"SLC44A1"
6.54930414950782e-35,0.600386602962215,0.295,0.151,2.12426680089286e-30,"FASTKD2"
6.65832054787833e-35,-1.64829345314693,0.3,0.398,2.15962626970434e-30,"REL"
6.7113376615407e-35,0.376688491727061,0.552,0.35,2.17682237052073e-30,"PPP1R12A"
6.93474455044019e-35,0.414739866108852,0.531,0.34,2.24928439493528e-30,"LMO4"
7.23412476071222e-35,0.443777821570623,0.324,0.169,2.34638836613701e-30,"MAN1B1"
7.74279735419546e-35,0.75559588979263,0.264,0.129,2.5113763218333e-30,"DTYMK"
7.94879026410718e-35,0.586775077446325,0.267,0.13,2.57819012216316e-30,"IMMP1L"
7.98199898328944e-35,0.620506523630348,0.277,0.137,2.58896137022993e-30,"MTFR1L"
8.23715329349599e-35,0.436628014995266,0.297,0.15,2.67172067074542e-30,"NUDT21"
8.68474803620129e-35,0.534833759891593,0.284,0.143,2.81689802554189e-30,"HIPK2"
9.22175726739595e-35,0.450481203852431,0.362,0.201,2.99107696967988e-30,"TAF11"
9.67431630346391e-35,0.693599939548337,0.281,0.137,3.13786449302852e-30,"P4HTM"
9.81001533214773e-35,0.213752229561607,0.389,0.213,3.18187847298212e-30,"AKT3"
1.00862661525122e-34,0.4252598019777,0.453,0.271,3.27148042656734e-30,"TMOD3"
1.0113367891428e-34,0.672707384834154,0.281,0.14,3.28027087558468e-30,"SIN3A"
1.06787046388232e-34,0.932878706600183,0.4,0.248,3.46363784960232e-30,"NRIP1"
1.08006332199815e-34,0.499206824435421,0.299,0.152,3.50318538490098e-30,"MBD3"
1.10430171770902e-34,0.262999270943506,0.399,0.237,3.58180262138922e-30,"MIR4435-1HG"
1.15640365848858e-34,-0.119461295057146,0.319,0.154,3.75079526630772e-30,"CDH19"
1.20512166723866e-34,0.486613857201832,0.387,0.222,3.9088121276886e-30,"ZNF451"
1.21172036462135e-34,0.299164986567486,0.551,0.346,3.93021500264935e-30,"MBNL2"
1.22497596810546e-34,0.410115872878252,0.355,0.194,3.97320955255006e-30,"PLEKHA3"
1.26338097125618e-34,0.499524983480058,0.27,0.13,4.09777618026943e-30,"NSF"
1.282978310287e-34,0.425889734972789,0.435,0.257,4.16134014941588e-30,"KAT6A"
1.28675130431621e-34,0.556651330878789,0.351,0.194,4.17357785554962e-30,"SUV420H1"
1.32606267408921e-34,0.339557698646421,0.486,0.298,4.30108428340835e-30,"TMF1"
1.47709035730778e-34,0.365075938593912,0.303,0.154,4.79094257392779e-30,"PBDC1"
1.77209112828178e-34,0.438359153089692,0.298,0.151,5.74777757458195e-30,"SNRNP27"
1.77772457938294e-34,0.49924908027638,0.311,0.161,5.76604967322856e-30,"UXS1"
1.83860962942432e-34,0.921331955238636,0.29,0.151,5.96353033303778e-30,"CRY1"
1.90637716101962e-34,-0.424646439691665,0.921,0.921,6.18333432176715e-30,"RPS24"
2.00097672116604e-34,0.437362715093331,0.259,0.122,6.49016799510205e-30,"TMEM39A"
2.12031382909166e-34,1.06314920777063,0.359,0.216,6.87723790465879e-30,"VPS13B"
2.18293165124272e-34,0.756061620319645,0.31,0.168,7.08033881080577e-30,"PDE3A"
2.22037003071128e-34,-1.93810917485541,0.171,0.284,7.20177019461205e-30,"AP1B1"
2.2246291281877e-34,0.67816974479141,0.272,0.136,7.21558457727679e-30,"KPNA6"
2.23986855386897e-34,0.510267634510025,0.287,0.143,7.265013654474e-30,"DLST"
2.25313690502318e-34,0.305788200811478,0.481,0.288,7.30804955144269e-30,"SARS"
2.28057010893449e-34,0.440965765756591,0.368,0.203,7.39702914832901e-30,"IPO7"
2.62399245494876e-34,0.399544844429765,0.4,0.229,8.51091952762631e-30,"PLEKHJ1"
2.69144269900301e-34,0.402215336368586,0.418,0.241,8.72969439421625e-30,"SAP30BP"
2.8654026656362e-34,0.533739219174239,0.413,0.25,9.29393354599101e-30,"SMIM14"
3.0111190110526e-34,0.350964538284339,0.516,0.334,9.76656451234911e-30,"ACP1"
3.12267763383642e-34,0.408180959256496,0.389,0.221,1.01284049053484e-29,"MRPL36"
3.16136365367595e-34,0.310726608474261,0.329,0.172,1.02538830106979e-29,"C1orf54"
3.19283966812535e-34,0.462540918288634,0.32,0.168,1.03559754635646e-29,"NTPCR"
3.20511577053075e-34,0.671053127993321,0.261,0.127,1.03957930017165e-29,"C2orf49"
3.44486451516218e-34,0.334598776569366,0.794,0.612,1.11734180549285e-29,"ANXA5"
3.50808832194536e-34,-1.85836527481382,0.207,0.313,1.13784844722298e-29,"ABRACL"
3.86043732426281e-34,0.507674804134306,0.273,0.138,1.25213284612464e-29,"MAGI1"
3.95504506233804e-34,0.51165114036807,0.306,0.159,1.28281886596934e-29,"GBF1"
4.1158160019849e-34,0.242365907677067,0.546,0.341,1.3349649202438e-29,"FNDC3A"
4.38813186503288e-34,0.36313586668803,0.381,0.216,1.42329057042342e-29,"MRPS5"
4.55976932654567e-34,0.219143223127347,0.445,0.258,1.47896118106509e-29,"PTPN12"
4.78449402006453e-34,0.808299274474619,0.313,0.172,1.55185063540793e-29,"COG5"
4.84345787668889e-34,0.465796997875202,0.366,0.204,1.57097556230404e-29,"SFSWAP"
4.93574409630374e-34,0.410814609152206,0.508,0.322,1.60090859763612e-29,"WNK1"
5.32943059132366e-34,0.432562159841786,0.295,0.149,1.72860081229583e-29,"BRIX1"
5.35627993317422e-34,-1.08640343135207,0.601,0.61,1.73730939632506e-29,"NPC2"
5.36742207317835e-34,0.521781156840907,0.433,0.266,1.7409233494354e-29,"KANSL1"
5.55025623555557e-34,0.726832620045427,0.274,0.136,1.80022561000245e-29,"STAM2"
7.32140040734961e-34,0.710584767287537,0.277,0.137,2.37469622212385e-29,"WDR41"
7.58308529147955e-34,0.530814248529206,0.298,0.152,2.45957371429139e-29,"TIMM9"
7.60938603215611e-34,-1.28700825303748,0.332,0.422,2.46810435952983e-29,"CNPY3"
7.79215026688883e-34,0.323010288957374,0.714,0.515,2.52738393906539e-29,"U2AF1"
9.08484965208166e-34,0.522938513425473,0.38,0.218,2.94667098465269e-29,"LHFPL2"
9.24146219440785e-34,0.317599491020037,0.472,0.287,2.99746826275619e-29,"RNF187"
9.27907551367105e-34,0.370078536877037,0.517,0.326,3.0096681428592e-29,"SNRPD1"
9.9627413808712e-34,0.698798292374971,0.258,0.126,3.23141516688557e-29,"NFATC1"
1.00677035020663e-33,0.41265815634278,0.476,0.289,3.26545963089519e-29,"STOML2"
1.05243132297032e-33,0.600051048002171,0.281,0.141,3.41356099605422e-29,"TMEM203"
1.12984015962483e-33,0.379623284324575,0.397,0.23,3.66463655774313e-29,"PPP4R2"
1.13155973994147e-33,0.400519371710723,0.367,0.207,3.67021401650015e-29,"KAT6B"
1.24052718913497e-33,0.478932811227416,0.28,0.14,4.02364993795928e-29,"PWWP2A"
1.30120827997983e-33,0.638155420022019,0.284,0.146,4.22046905611458e-29,"TLK2"
1.30730308656261e-33,0.205128335371938,0.489,0.294,4.24023756126583e-29,"ARMCX3"
1.31574158846181e-33,0.443143865098796,0.337,0.182,4.26760784217587e-29,"GOLT1B"
1.3240728850836e-33,0.467756984721195,0.257,0.123,4.29463040276867e-29,"ZC3H8"
1.37654839765728e-33,-0.940250348114791,0.592,0.616,4.4648347278014e-29,"ERP29"
1.39910216579881e-33,0.70009134860701,0.414,0.252,4.53798787476843e-29,"IDH3G"
1.51938506886371e-33,0.416595089798355,0.3,0.155,4.92812547085944e-29,"TRMT10C"
1.5377652540915e-33,0.357543513691709,0.326,0.172,4.98774160164577e-29,"NUP54"
1.55437997186089e-33,0.424347305584388,0.471,0.294,5.04163143873079e-29,"RAB18"
1.57399495438787e-33,-0.799282131704908,0.593,0.365,5.10525263455707e-29,"APOE"
1.66179520594676e-33,0.508852125121632,0.477,0.297,5.39003275048831e-29,"ITFG1"
1.6753914340828e-33,0.302171883622976,0.614,0.41,5.43413211644756e-29,"BCLAF1"
1.69555518179867e-33,0.626114003696634,0.258,0.125,5.49953323216398e-29,"ACTL6A"
1.84714096489977e-33,0.383844691297916,0.316,0.167,5.9912017196524e-29,"TFDP2"
2.26068940482157e-33,0.295000838289111,0.383,0.217,7.33254608453875e-29,"ID1"
2.44518879896222e-33,-0.920140895331862,0.44,0.516,7.93096986943395e-29,"COX8A"
2.50429241859556e-33,0.533503201429292,0.339,0.184,8.12267245971469e-29,"MMADHC"
2.51098463020303e-33,0.490866972124066,0.257,0.124,8.14437864806354e-29,"ZC3H14"
2.72400248043173e-33,-1.17854021851689,0.371,0.465,8.8353020452803e-29,"TAPBP"
2.87982879308331e-33,0.345628615104427,0.375,0.212,9.3407246903657e-29,"CNIH1"
3.18486894183411e-33,0.602984725388398,0.291,0.151,1.03301224128389e-28,"ACLY"
3.19678533445811e-33,0.63134503602704,0.266,0.13,1.03687732323149e-28,"SMARCD2"
3.26291342273099e-33,0.588160661747285,0.292,0.152,1.0583259686628e-28,"TM9SF4"
3.52348657023435e-33,0.358980211043292,0.348,0.19,1.14284286905551e-28,"CDC40"
3.75840016028366e-33,0.359464199228356,0.408,0.238,1.219037091988e-28,"CDC27"
4.25615808814343e-33,0.422107633205059,0.436,0.262,1.38048487588932e-28,"TTC17"
4.5248603247761e-33,0.420536718823615,0.339,0.186,1.46763844634113e-28,"SHPRH"
4.61906848403578e-33,0.655913726598368,0.283,0.144,1.498194862797e-28,"ZDHHC4"
4.699274008869e-33,0.580014817447005,0.358,0.204,1.52420952477666e-28,"CTBP2"
4.71195368709351e-33,0.615026650152012,0.25,0.12,1.52832217840878e-28,"NEK1"
4.71991193159693e-33,0.540907473116172,0.337,0.184,1.53090343501347e-28,"LINC00969"
4.79639249278597e-33,-0.334242905222256,0.934,0.933,1.55570990503513e-28,"RPL29"
5.15043629102338e-33,0.74951766692924,0.3,0.162,1.67054401099343e-28,"MLLT10"
5.86577767010353e-33,0.397847602428326,0.446,0.268,1.90256498729808e-28,"NDUFS3"
6.1293953447099e-33,0.321081415155139,0.676,0.486,1.98806938005666e-28,"SF3B14"
6.15055087269549e-33,0.476724732185433,0.316,0.168,1.99493117555878e-28,"C19orf25"
6.96989704450013e-33,0.251611336640915,0.479,0.284,2.26068610638362e-28,"CYSTM1"
7.080516062812e-33,0.48098958896266,0.44,0.266,2.29656538497307e-28,"FGD5-AS1"
7.40505994059477e-33,0.484819716441159,0.352,0.193,2.40183119173191e-28,"COMMD2"
7.45641479564124e-33,0.637408553778216,0.416,0.257,2.41848813896624e-28,"ASXL1"
7.6848111318198e-33,0.460033882748124,0.266,0.132,2.49256849060575e-28,"FRA10AC1"
7.85732003810716e-33,0.276779108946324,0.348,0.191,2.54852175436006e-28,"KIF2A"
7.91626803744054e-33,0.355119546811986,0.315,0.166,2.56764153794384e-28,"DHX30"
8.14571466395951e-33,0.524863318934508,0.274,0.137,2.64206255125527e-28,"EBNA1BP2"
8.55659472263395e-33,0.49934128684822,0.309,0.163,2.77533149828632e-28,"GMPS"
8.60841903858246e-33,0.331754119911354,0.513,0.329,2.79214071516422e-28,"CCT8"
8.78313167572088e-33,0.616318442367752,0.313,0.168,2.84880875902007e-28,"UBE3C"
9.60622775127766e-33,0.480534382816209,0.43,0.261,3.11577997112691e-28,"MARK3"
1.00648774500016e-32,0.583365449219855,0.271,0.136,3.264543000908e-28,"TYW3"
1.00704359270074e-32,0.296535177360807,0.613,0.407,3.26634589292484e-28,"TNRC6B"
1.04129217665465e-32,0.449267983697638,0.382,0.219,3.37743117497937e-28,"SPPL3"
1.05870752406676e-32,-1.01570635857046,0.389,0.51,3.43391785431055e-28,"KLF2"
1.08298085339697e-32,0.447693690677662,0.252,0.119,3.51264839799306e-28,"CDR2"
1.09963718801124e-32,0.46140584343298,0.313,0.166,3.56667321931445e-28,"U2AF2"
1.11348598140455e-32,0.632132107258971,0.33,0.181,3.61159178068565e-28,"SUGP2"
1.17289877117852e-32,0.582175210449712,0.304,0.162,3.80429716431752e-28,"IARS2"
1.25685244881345e-32,1.13060379470539,0.253,0.131,4.07660091772642e-28,"PRKCE"
1.26534956224846e-32,0.272107978603025,0.331,0.179,4.10416130515289e-28,"MRPS25"
1.27967679850307e-32,0.549485451468803,0.329,0.183,4.1506316959447e-28,"SLC25A13"
1.29090506271073e-32,0.46879349333731,0.332,0.182,4.18705057090225e-28,"TARDBP"
1.35403562665172e-32,0.516447021282288,0.384,0.222,4.39181455504487e-28,"ELAVL1"
1.44798347346154e-32,0.35771207115373,0.383,0.215,4.69653439617252e-28,"ARMC10"
1.4664193808838e-32,0.624573378964917,0.381,0.224,4.7563312618966e-28,"ZCCHC7"
1.75054983792293e-32,0.410724604669391,0.445,0.268,5.67790839930302e-28,"RB1CC1"
1.75713961534807e-32,0.546666573095626,0.266,0.13,5.69928234238148e-28,"WIPI1"
1.77332106775056e-32,0.355478845906576,0.504,0.314,5.75176688324894e-28,"RAB14"
1.85772016971243e-32,0.490061552071142,0.283,0.144,6.02551537046226e-28,"CLOCK"
1.89052535382335e-32,0.348160195831209,0.587,0.391,6.13191898512604e-28,"BANF1"
1.94257990902701e-32,0.538929279356148,0.38,0.22,6.30075793492911e-28,"LPGAT1"
1.97819102148566e-32,0.276323231313705,0.479,0.296,6.41626257818874e-28,"GSPT1"
