"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
8.22267712585754e-46,0.511693362550973,0.489,0.29,2.66702532577189e-41,"MED13L"
9.18585256804141e-46,0.899020545642731,0.253,0.103,2.97943128044423e-41,"TBL1X"
9.531568520549e-46,0.664099485873016,0.334,0.161,3.09156424964007e-41,"BET1"
9.68990209486707e-46,1.20240176653296,0.343,0.176,3.14291974447013e-41,"ATP1B1"
9.90515699817479e-46,0.801141434915193,0.306,0.141,3.21273767235799e-41,"MTA1"
1.03130962900333e-45,0.889918575406396,0.27,0.116,3.34505278167231e-41,"ZYG11B"
1.11303540098562e-45,0.897788266065238,0.253,0.103,3.61013032309686e-41,"IFT52"
1.28764344361635e-45,-2.17199442531394,0.19,0.321,4.17647150936964e-41,"IFI44L"
1.34003750669971e-45,0.570850300565343,0.421,0.228,4.34641165298051e-41,"TIPRL"
1.41950866653874e-45,0.780606099004749,0.343,0.174,4.60417635991839e-41,"CLASP1"
1.5213756674317e-45,0.474587718769698,0.485,0.277,4.93458197731472e-41,"CCDC47"
1.72960745034833e-45,0.621455967375871,0.307,0.143,5.60998176520481e-41,"DIDO1"
1.95089387577658e-45,0.888556702916107,0.263,0.11,6.32772428608133e-41,"COQ9"
2.45715593990524e-45,0.643114956133282,0.317,0.148,7.96978529108265e-41,"DDX52"
2.61345857772083e-45,-1.97624790527623,0.454,0.549,8.47675289683753e-41,"IER3"
2.82342953009383e-45,0.233049840107561,0.317,0.143,9.15779368085933e-41,"CRIM1"
2.85068624532967e-45,0.501167335474869,0.33,0.155,9.24620083672679e-41,"KIAA0368"
2.91682171071847e-45,-2.65035701896967,0.13,0.258,9.46071121871537e-41,"ICAM3"
3.26583630078387e-45,0.828068174698086,0.281,0.125,1.05927400415925e-40,"UTP23"
3.52656969759189e-45,0.427548922802628,0.419,0.216,1.14384288141393e-40,"NRP1"
3.59376739027095e-45,0.529241561261475,0.31,0.143,1.16563845303438e-40,"ACN9"
3.64822770666466e-45,0.706228537407953,0.396,0.211,1.18330265665668e-40,"VBP1"
3.70200265175336e-45,0.471813077130152,0.345,0.169,1.2007445600962e-40,"TARDBP"
3.87771084950962e-45,0.75797113921631,0.279,0.123,1.25773551403845e-40,"BRD3"
3.97459291939933e-45,0.737986023931032,0.29,0.13,1.28915921340717e-40,"PWWP2A"
4.04599465155746e-45,0.949118302694838,0.301,0.14,1.31231836523266e-40,"CRY1"
4.06267092466717e-45,0.466052026567777,0.419,0.225,1.3177273144158e-40,"DHX15"
4.09349696885768e-45,0.513231610219332,0.454,0.261,1.32772574184899e-40,"PLIN3"
4.27707427529454e-45,0.88010725684458,0.29,0.132,1.38726904119178e-40,"MGA"
4.69114046902578e-45,0.617143718600775,0.375,0.192,1.52157141112851e-40,"IBTK"
4.74950850993398e-45,0.548102514605759,0.277,0.118,1.54050308519709e-40,"SORBS1"
4.83893231201603e-45,0.522954843397192,0.505,0.301,1.5695076954024e-40,"HERC1"
4.85790569209909e-45,0.904802455472648,0.27,0.117,1.57566171123234e-40,"C2orf49"
5.00959981059795e-45,0.401492604436425,0.702,0.479,1.62486369856744e-40,"MTDH"
5.14619664364152e-45,0.715839752407136,0.313,0.146,1.66916888136513e-40,"SBNO1"
5.33931509500974e-45,0.6418315109104,0.296,0.134,1.73180685106641e-40,"UROD"
5.58362989152846e-45,0.465050339082466,0.518,0.302,1.81105035531725e-40,"SYNCRIP"
5.72354950744659e-45,0.575352352438113,0.373,0.193,1.8564332827403e-40,"PRKRIP1"
5.96617424380933e-45,0.533133293733028,0.384,0.2,1.93512861597956e-40,"UBXN2A"
6.16269083422843e-45,0.325937872360062,0.498,0.284,1.99886877208199e-40,"ARMCX3"
6.47116069088823e-45,0.518530248268722,0.391,0.206,2.0989209700896e-40,"MRPS5"
6.52863221141931e-45,0.450146680701069,0.428,0.235,2.11756185777385e-40,"WDR45B"
6.58393653241897e-45,0.37004766503207,0.491,0.277,2.13549981429009e-40,"SARS"
6.85488137290335e-45,0.487653230035943,0.336,0.161,2.2233807733012e-40,"NUP54"
7.25092179425246e-45,0.720850599868222,0.327,0.158,2.35183648396578e-40,"COA6"
7.27045874018247e-45,0.611176279024,0.382,0.198,2.35817329237818e-40,"PSMC2"
7.53730537040004e-45,0.50483445252326,0.395,0.205,2.44472499688925e-40,"ID1"
7.78852641476187e-45,0.38755557091475,0.561,0.337,2.52620854262801e-40,"MBNL2"
7.94095580200938e-45,0.666822456746656,0.354,0.178,2.57564901438174e-40,"KLHDC3"
7.9860855267204e-45,0.562798616719486,0.352,0.175,2.59028684059176e-40,"TBC1D9B"
8.56660907031486e-45,0.823393972592909,0.268,0.116,2.77857965195662e-40,"MTMR2"
8.92111931002672e-45,0.492118409448302,0.374,0.191,2.89356504820717e-40,"FIP1L1"
9.03429544936686e-45,0.580539988087252,0.434,0.236,2.93027372900214e-40,"RBBP7"
9.42357708821545e-45,0.504531008576207,0.295,0.131,3.05653722856268e-40,"DAG1"
9.62462875714603e-45,0.394385107832567,0.663,0.442,3.12174833738031e-40,"PFDN2"
1.00101478624024e-44,0.394639050686505,0.314,0.143,3.24679145917021e-40,"CASK"
1.02554716943358e-44,0.375002225618641,0.489,0.274,3.32636224405783e-40,"CYSTM1"
1.09188015842959e-44,0.497498094024593,0.502,0.292,3.54151329386636e-40,"POLR2F"
1.11058511251277e-44,0.555842906915908,0.359,0.178,3.60218281243516e-40,"PPP3CB"
1.20451918427383e-44,0.734805797658758,0.253,0.105,3.90685797419215e-40,"TOMM70A"
1.21653027794298e-44,0.433697192124652,0.519,0.308,3.94581595650806e-40,"HADHB"
1.31063717207448e-44,0.411048564363116,0.408,0.216,4.25105166762358e-40,"MRPL3"
1.3630273984416e-44,0.491091849349546,0.379,0.196,4.42097936684533e-40,"UBXN6"
1.85554198910462e-44,-2.05508596162729,0.131,0.263,6.01845044166084e-40,"ODF3B"
1.88013714040482e-44,0.370761491654175,0.515,0.308,6.09822481490304e-40,"RBM6"
1.91294120217165e-44,-1.83404379991889,0.245,0.369,6.20462478924374e-40,"STK17B"
2.20213321565256e-44,0.357388371172574,0.518,0.306,7.14261908496909e-40,"YTHDC1"
2.32029776995913e-44,-1.81937608012977,0.188,0.323,7.52588581686244e-40,"TCIRG1"
2.46084606507203e-44,0.511198579640272,0.467,0.269,7.98175421206114e-40,"BCL7C"
2.49670954837582e-44,0.701421153896603,0.287,0.127,8.09807742015697e-40,"MTFR1L"
3.15565452025369e-44,-0.463963394342467,0.933,0.914,1.02353654364428e-39,"RPL36"
3.21449360096189e-44,0.60978882695954,0.414,0.226,1.04262099947199e-39,"ITGAE"
3.22593742174965e-44,0.395708016866779,0.581,0.372,1.0463328027445e-39,"PHB2"
3.41656546621481e-44,0.492131528693215,0.433,0.242,1.10816300896677e-39,"SPRED1"
3.42645491271778e-44,0.498916516018805,0.408,0.219,1.11137065094001e-39,"PPP4R2"
3.66710832290607e-44,0.427008662672798,0.362,0.179,1.18942658453458e-39,"PCID2"
3.69969180283085e-44,0.977200067073743,0.321,0.163,1.19999503624819e-39,"AVL9"
4.94122331396147e-44,-1.83183830213955,0.195,0.329,1.6026857818834e-39,"TNFAIP8"
5.01373115670192e-44,0.742569625195816,0.283,0.127,1.62620370067627e-39,"NOC3L"
5.50613617606756e-44,0.531653838012459,0.445,0.246,1.78591526870751e-39,"REEP3"
5.77371084589297e-44,0.574495975431955,0.417,0.233,1.87270311286538e-39,"SNX13"
6.16050929468149e-44,0.57465203377719,0.312,0.147,1.99816118972994e-39,"COPS7A"
6.79354712716337e-44,0.754422279824221,0.329,0.164,2.20348701069544e-39,"BTBD1"
6.88453096240555e-44,0.456621658138563,0.559,0.349,2.23299761765624e-39,"EIF4H"
7.8396881836701e-44,-0.945892076871186,0.604,0.646,2.5428028623734e-39,"MCL1"
9.31530033817404e-44,-1.28522319632265,0.362,0.472,3.02141766468675e-39,"TGFB1"
1.01239555993421e-43,0.943300076895995,0.265,0.115,3.28370499864661e-39,"LMBR1"
1.08237826128355e-43,0.356409250781298,0.926,0.826,3.51069389047321e-39,"GNB2L1"
1.1079175968877e-43,0.480245801362644,0.472,0.271,3.59353072550524e-39,"CCT5"
1.1214125422119e-43,0.538895842032859,0.352,0.176,3.63730158066429e-39,"DPM1"
1.1723272430271e-43,1.08913845488074,0.277,0.127,3.80244341275839e-39,"RPA3-AS1"
1.18885045020612e-43,0.384020370477573,0.564,0.354,3.85603643524356e-39,"ESD"
1.21043205344219e-43,0.486005541909933,0.468,0.267,3.92603636533974e-39,"ATXN10"
1.320600329321e-43,0.102293735302142,0.541,0.328,4.28336716815266e-39,"PLXDC2"
1.42135760690171e-43,0.685898376625321,0.39,0.211,4.6101733979857e-39,"ACSL3"
1.42387110939252e-43,0.620368364267624,0.441,0.248,4.61832594331463e-39,"SPOP"
1.49585155696382e-43,0.848017521997075,0.258,0.11,4.85179452501216e-39,"TBCK"
1.60289036112622e-43,0.45445766251363,0.521,0.315,5.19897488631288e-39,"MARCH6"
1.65485320505007e-43,-1.74768631416336,0.218,0.353,5.36751637057989e-39,"CDC42SE2"
1.66360411582278e-43,0.562203524962872,0.478,0.281,5.39589994967117e-39,"KDM5A"
1.70981107393973e-43,0.907901420252462,0.256,0.11,5.5457722183235e-39,"ZNF516"
1.74076203341281e-43,0.682995301350489,0.259,0.11,5.64616165537445e-39,"NEK1"
1.75267901528699e-43,0.72333592447469,0.273,0.121,5.68481438608335e-39,"KLHL20"
1.91727701136429e-43,0.50975937708126,0.284,0.125,6.21868798636007e-39,"ACAA2"
1.96520034652131e-43,0.626923147000976,0.371,0.193,6.37412732394187e-39,"SUPT5H"
2.09771979043476e-43,0.296349736804047,0.529,0.31,6.80395414027516e-39,"MARCKSL1"
2.1690023317281e-43,0.545575711618163,0.303,0.139,7.03515906296009e-39,"MRPS10"
2.21505488038501e-43,0.527026446127649,0.334,0.167,7.18453050452877e-39,"SF3A2"
2.3947664381198e-43,0.592900586573106,0.45,0.255,7.76742494204157e-39,"GALNT1"
2.53988363496401e-43,0.30978424475638,0.775,0.554,8.23811257000576e-39,"AKAP13"
2.58677135380553e-43,-1.95231361979926,0.142,0.275,8.39019288606822e-39,"ICAM1"
2.83702535310141e-43,0.616602772567806,0.316,0.152,9.20189173278441e-39,"HBS1L"
3.07550426602208e-43,0.393802303618843,0.488,0.288,9.9753980868426e-39,"TRIP12"
3.09666362932289e-43,0.340342296300981,0.441,0.244,1.00440284817088e-38,"ESF1"
3.15413033973294e-43,2.27759676285658,0.285,0.145,1.02304217569238e-38,"IGF1"
3.22592179050126e-43,0.526466124008567,0.412,0.226,1.04632773274908e-38,"OSBPL9"
3.31583381902742e-43,0.462660038241628,0.423,0.23,1.07549069920154e-38,"RALGAPA1"
3.3753288348416e-43,0.316811957806531,0.539,0.33,1.09478790758087e-38,"FNDC3B"
3.37623858737434e-43,0.351891066194417,0.522,0.313,1.09508298581487e-38,"TMEM248"
3.40367667090366e-43,0.502042200994118,0.337,0.166,1.1039825282076e-38,"POP7"
3.97674682320676e-43,0.412986602697918,0.538,0.325,1.28985783210711e-38,"MPG"
4.19459270316873e-43,0.75682406393385,0.325,0.162,1.36051614327278e-38,"UBR1"
4.97478776392491e-43,0.529931102995671,0.284,0.129,1.61357241122904e-38,"SMC6"
5.02173971812082e-43,0.905889128094198,0.33,0.168,1.62880127757249e-38,"EIF4G1"
5.09359343494477e-43,0.489301476863041,0.434,0.242,1.65210703062434e-38,"EIF4E2"
5.76463965731878e-43,0.779600601614008,0.312,0.148,1.86976087285135e-38,"LRRC58"
6.37048831557098e-43,0.457487447978692,0.464,0.268,2.06626788515545e-38,"ZFHX3"
6.5195661487776e-43,0.499731203193819,0.399,0.216,2.11462128035602e-38,"IKBIP"
7.28003946333326e-43,0.684194726972661,0.392,0.214,2.36128079993214e-38,"ZCCHC7"
8.35657736956886e-43,0.972965376951723,0.296,0.143,2.71045586981966e-38,"VPS54"
8.37089287461394e-43,0.818019348456934,0.323,0.162,2.71509910388103e-38,"COG5"
8.49694179642638e-43,0.631620273860535,0.334,0.167,2.7559830716709e-38,"CTCF"
8.65561482950771e-43,0.672869339481727,0.274,0.122,2.80744866995083e-38,"IMMP1L"
8.89050749209992e-43,0.279126990753345,0.522,0.301,2.88363610506261e-38,"CPNE1"
9.77554463835716e-43,0.736463434130865,0.3,0.142,3.17069790345115e-38,"ACLY"
1.01472530275282e-42,0.887118840692447,0.297,0.141,3.29126151947879e-38,"USP32"
1.05620552950172e-42,0.53181801040565,0.392,0.209,3.42580263493882e-38,"AKAP8L"
1.11135735690748e-42,0.407750808507181,0.397,0.212,3.60468758712941e-38,"ZNF451"
1.2716263306239e-42,0.492921301876296,0.45,0.263,4.12452000337862e-38,"COA1"
1.29693318632938e-42,0.651992726089805,0.294,0.135,4.20660278985935e-38,"DLST"
1.41341873285964e-42,0.667352297491146,0.287,0.131,4.58442366003024e-38,"TIMM44"
1.48764723891322e-42,0.713866884294183,0.336,0.168,4.82518381941504e-38,"WBP4"
1.53803342785674e-42,0.912164319993156,0.258,0.113,4.98861142325335e-38,"ATRN"
1.57026200071963e-42,0.624688897792658,0.334,0.166,5.09314479933411e-38,"SESTD1"
1.64913720222151e-42,0.313661493069196,0.506,0.295,5.34897651540548e-38,"NAP1L4"
1.6563286579684e-42,0.587866601155167,0.392,0.209,5.37230200212051e-38,"SPPL3"
1.69256032431885e-42,0.917444730594461,0.271,0.121,5.4898194119282e-38,"FAM168A"
1.72287127749052e-42,0.42588368911932,0.444,0.249,5.58813298854051e-38,"ERGIC3"
1.82296600148513e-42,0.415073891650618,0.566,0.352,5.912790225817e-38,"POLR2J"
1.86417603634496e-42,0.763267434658099,0.39,0.211,6.04645497388489e-38,"LPGAT1"
1.9389380345973e-42,-0.969320999213395,0.511,0.591,6.28894551521636e-38,"TSPO"
2.00591827065339e-42,0.523712947228386,0.432,0.242,6.50619591086427e-38,"ECHDC1"
2.29134133250381e-42,0.61245008912447,0.302,0.143,7.43196561197612e-38,"SMAD4"
2.3168608935731e-42,0.402291606868102,0.295,0.133,7.51473830830434e-38,"STK19"
2.63142612984477e-42,0.576220236625995,0.365,0.19,8.53503065215152e-38,"CYB5A"
3.23472346338559e-42,0.261109627536611,0.665,0.447,1.04918255534912e-37,"NKTR"
3.37193695791779e-42,0.398518727507709,0.456,0.254,1.09368775230063e-37,"CAPN2"
3.40715742245078e-42,0.364443925867739,0.938,0.88,1.10511150997191e-37,"ACTG1"
3.8971048586869e-42,-0.493981462146419,0.951,0.939,1.2640259609151e-37,"RPL32"
3.95120454386778e-42,0.51386236621605,0.478,0.28,1.28157319380352e-37,"PPM1G"
3.97176832444305e-42,-1.71168254842452,0.217,0.343,1.2882430560331e-37,"ADRBK1"
4.31331555660558e-42,0.809721013966597,0.263,0.116,1.39902390078502e-37,"SPTLC1"
4.55518397104931e-42,0.748929572845661,0.293,0.137,1.47747392100984e-37,"DEXI"
4.79591764843303e-42,0.750799196473033,0.285,0.132,1.55555588926925e-37,"SRRT"
4.832520079408e-42,0.552298763457326,0.261,0.114,1.56742788775599e-37,"TRAK2"
4.96809194441668e-42,0.190079761495787,0.588,0.363,1.61140062217155e-37,"CTNNB1"
4.98504695910482e-42,0.537377922223068,0.345,0.173,1.61689998118565e-37,"GOLT1B"
5.35669881704717e-42,0.590884811226568,0.38,0.209,1.73744526130925e-37,"BRAF"
6.05000408369085e-42,-1.36687508839133,0.394,0.492,1.96231882454513e-37,"CLEC2B"
6.06104137435611e-42,0.534896517340633,0.373,0.197,1.9658987697724e-37,"HES1"
6.21125336143626e-42,0.481269454657547,0.391,0.207,2.01462002778185e-37,"ARMC10"
6.21859649599268e-42,0.655618071013397,0.455,0.269,2.01700177347523e-37,"HIST1H4C"
6.5472327322284e-42,-2.08422342251576,0.209,0.338,2.12359493669828e-37,"CITED2"
6.89812923348539e-42,0.698817896393273,0.253,0.108,2.23740821688099e-37,"CIZ1"
6.97901443505233e-42,0.462740609949839,0.297,0.136,2.26364333200922e-37,"MAEA"
7.17553785561931e-42,0.293232717103799,0.613,0.388,2.32738570347012e-37,"WASF2"
7.23703309188597e-42,0.545803784798979,0.315,0.151,2.34733168335321e-37,"CFL2"
7.37391614789318e-42,0.305432531058872,0.621,0.4,2.39172970256915e-37,"TNRC6B"
8.0063998474778e-42,0.53387385927637,0.444,0.258,2.59687579052943e-37,"UBE3A"
8.62564140745625e-42,0.187465825598392,0.317,0.149,2.79772679050843e-37,"CYP27A1"
9.18664951996432e-42,0.490275484487915,0.351,0.176,2.97968977180043e-37,"MAPK6"
9.71252775122762e-42,0.574123730102716,0.26,0.112,3.15025837611068e-37,"CDK5RAP2"
9.9436662028111e-42,0.259848754701687,0.784,0.568,3.22522813288178e-37,"SF3B1"
1.19431814536471e-41,0.453586115568439,0.258,0.112,3.87377090449043e-37,"PAICS"
1.19728385241174e-41,0.479113280582866,0.412,0.227,3.88339017529748e-37,"YIPF5"
1.23285612085905e-41,0.356428851757611,0.559,0.349,3.99876882800632e-37,"ATP5A1"
1.34767105592273e-41,0.516862083445107,0.358,0.185,4.37117106988537e-37,"GSK3B"
1.36475890083333e-41,0.542698231274993,0.396,0.215,4.4265954948529e-37,"PSMD1"
1.39324530751356e-41,-2.29421479252264,0.228,0.34,4.51899115492022e-37,"CPVL"
1.40902217495839e-41,0.712128128846445,0.311,0.154,4.57016342447753e-37,"PRR4"
1.48941913497384e-41,0.634494577972711,0.317,0.154,4.83093096428766e-37,"FAM35A"
1.70957880240942e-41,0.502833491011591,0.458,0.265,5.54501884561496e-37,"NONO"
1.81690299153387e-41,-1.45856551047475,0.161,0.301,5.89312485304011e-37,"FRMD4B"
1.90557428879077e-41,1.0781477086889,0.251,0.109,6.18073020569285e-37,"FAM43A"
2.12798538732343e-41,0.471140582721267,0.472,0.273,6.90212060378355e-37,"CCT2"
2.29710821025132e-41,0.531939024802637,0.357,0.185,7.45067047995016e-37,"SKA2"
2.35233929772901e-41,0.491201036762706,0.283,0.129,7.62981251218403e-37,"NOLC1"
2.47688628087187e-41,0.540737121331498,0.369,0.192,8.03378065200792e-37,"MRPS23"
2.72797779594926e-41,0.293420073096273,0.758,0.55,8.84819598116143e-37,"SERBP1"
2.77823648184161e-41,0.341730163744689,0.602,0.391,9.01121002885325e-37,"AFF4"
2.7788875143459e-41,-1.61734829805696,0.372,0.459,9.01332165278091e-37,"LAP3"
2.88510168947444e-41,0.373784352474691,0.509,0.31,9.35782732981035e-37,"SRSF4"
2.89247299779419e-41,0.548124181631535,0.272,0.124,9.38173616834545e-37,"KDM4B"
3.10041759683038e-41,0.350068868189392,0.551,0.337,1.00562044753193e-36,"SCARB2"
3.1176133348147e-41,0.380889424589209,0.544,0.336,1.01119788514715e-36,"YY1"
3.207058975137e-41,0.274380706696126,0.853,0.702,1.04020957858569e-36,"PPDPF"
3.3484002850223e-41,0.750434067055969,0.263,0.116,1.08605363244698e-36,"TMEM168"
3.35945155083155e-41,0.686611708748274,0.251,0.106,1.08963811051221e-36,"ARNT"
3.51123992914501e-41,0.73522841168108,0.281,0.129,1.13887067101818e-36,"BCAS3"
3.7359356541429e-41,0.421920963419372,0.522,0.313,1.21175072942125e-36,"TMEM30A"
3.75339607905776e-41,0.759688837273095,0.295,0.141,1.21741401824238e-36,"TFAM"
3.81568622721249e-41,0.497491194014605,0.55,0.358,1.23761782779637e-36,"TAX1BP1"
3.96694363555754e-41,0.163579436784042,0.555,0.335,1.28667816819309e-36,"OSBPL8"
4.11550207475665e-41,0.402787446159673,0.479,0.28,1.33486309794732e-36,"RNF187"
4.21485549851534e-41,0.780407400562814,0.268,0.123,1.36708838094345e-36,"MGLL"
4.42163224298213e-41,0.8640120139694,0.27,0.122,1.43415641801125e-36,"DKC1"
4.45119153505221e-41,0.748524532001683,0.267,0.121,1.44374397439418e-36,"INTS3"
4.99154153636177e-41,0.426177949399124,0.465,0.268,1.61900649731894e-36,"LSM14A"
5.32140606280454e-41,0.698449929603512,0.275,0.124,1.72599805647065e-36,"GAB1"
5.4702979058467e-41,0.377678540238773,0.259,0.112,1.77429112576138e-36,"CDR2"
5.58765680740262e-41,0.671379607254229,0.314,0.155,1.81235648548104e-36,"GATAD2B"
6.16767349282319e-41,0.396416309667157,0.683,0.479,2.0004848973972e-36,"SF3B14"
6.2065853597955e-41,0.674255525117755,0.446,0.27,2.01310596144967e-36,"CREB5"
6.21741429532781e-41,0.580359867748669,0.334,0.168,2.01661832668957e-36,"SUCLA2"
6.32009482299796e-41,0.353867862987264,0.694,0.482,2.04992275583939e-36,"KTN1"
6.36056338476103e-41,0.554437394135594,0.348,0.178,2.06304873384724e-36,"SENP5"
6.55429240631643e-41,0.488175332743426,0.327,0.16,2.12588474198873e-36,"GIPC1"
6.6475827467491e-41,0.474585271891115,0.321,0.156,2.15614346390807e-36,"AK3"
7.02299410164201e-41,-1.00147307446265,0.701,0.701,2.27790813686759e-36,"SRSF7"
7.22644673620837e-41,0.362448340912081,0.436,0.249,2.34389799888919e-36,"RBM26"
7.25492158549431e-41,-0.843163952067246,0.522,0.593,2.35313381625508e-36,"EIF4A1"
7.37094986061886e-41,0.322959390239706,0.472,0.271,2.39076758729173e-36,"COPS2"
7.59139712149813e-41,0.500886095366643,0.329,0.165,2.46226965635792e-36,"MRPS14"
7.99847390045389e-41,0.59768539235618,0.283,0.131,2.59430500961222e-36,"OGFOD3"
8.82327935066496e-41,0.517899303245208,0.263,0.115,2.86183065738818e-36,"BMI1"
9.3388167180986e-41,0.581762549754244,0.314,0.154,3.02904520251528e-36,"SYMPK"
9.36987686616577e-41,0.641780608511871,0.37,0.203,3.03911956154087e-36,"NSMCE2"
1.00923420217261e-40,1.03428969674722,0.286,0.141,3.27345113474687e-36,"FARS2"
1.0260284736731e-40,0.616645725456348,0.317,0.155,3.32792335435871e-36,"UXS1"
1.04530049778038e-40,0.419436448218494,0.401,0.22,3.39043216455065e-36,"UBR2"
1.09005769478711e-40,0.280986310300076,0.384,0.204,3.53560213304198e-36,"PDXDC1"
1.10321004532802e-40,0.637685929336968,0.321,0.161,3.57826178202144e-36,"UBE3C"
1.10360274523482e-40,0.398679193224138,0.313,0.148,3.57953550416914e-36,"RUNX2"
1.25832958006111e-40,0.536995884818109,0.348,0.177,4.0813919929282e-36,"SHPRH"
1.40769289079312e-40,-0.952684022645599,0.597,0.617,4.56585189128749e-36,"TPM3"
1.53509176551408e-40,0.441541727301821,0.307,0.147,4.97907014144491e-36,"KIAA0020"
1.53950538073249e-40,0.733528911365045,0.274,0.126,4.99338570240583e-36,"MED19"
1.56201944048232e-40,0.653795200815074,0.316,0.156,5.06641005520441e-36,"GMPS"
1.61822099398419e-40,0.779109683967721,0.25,0.109,5.24869979398774e-36,"BCCIP"
1.79087360221536e-40,0.840225492080582,0.308,0.154,5.80869852878552e-36,"MLLT10"
1.84913366542222e-40,0.677446363555908,0.343,0.177,5.99766504379696e-36,"LINC00969"
1.93228519923446e-40,-0.777726864282603,0.771,0.757,6.26736704371696e-36,"MYL12A"
1.98024848163733e-40,0.889132622592116,0.295,0.147,6.42293595019068e-36,"CDK19"
2.06339703072138e-40,0.325240796532959,0.634,0.417,6.69262826914479e-36,"LAMTOR5"
2.08025843415229e-40,-2.41322842716358,0.459,0.543,6.74731823117295e-36,"XBP1"
2.36613861042628e-40,0.365294396955296,0.366,0.188,7.67457058291764e-36,"CBX6"
2.36757227841552e-40,0.712879446801402,0.372,0.203,7.67922068504074e-36,"STIM2"
2.42792444592306e-40,0.638389352606841,0.279,0.13,7.87497294035144e-36,"TES"
2.44044333114554e-40,0.496496967890929,0.291,0.136,7.91557794457055e-36,"HGS"
2.73245622454512e-40,0.768488443762973,0.257,0.113,8.8627217643121e-36,"ACOX1"
2.77411155317128e-40,0.540610785593785,0.287,0.136,8.99783082271106e-36,"BMS1"
2.80777989363666e-40,0.448556836192309,0.453,0.259,9.10703408501049e-36,"RB1CC1"
2.82889966834206e-40,0.303803897050169,0.496,0.293,9.17553607426747e-36,"ANAPC5"
2.89496866490934e-40,0.451781789545062,0.369,0.194,9.38983086463344e-36,"NIFK"
2.96417835890608e-40,0.725461880449728,0.343,0.179,9.61431250711187e-36,"ZNF131"
2.99493796368248e-40,0.634022709781082,0.441,0.268,9.71408128520413e-36,"OLA1"
3.07198359585716e-40,0.910330960346435,0.277,0.131,9.96397879316269e-36,"IFT27"
3.18620211892614e-40,0.585281209823148,0.298,0.142,1.03344465727369e-35,"ZNF146"
3.29580086300164e-40,0.375161747633287,0.339,0.171,1.06899300991458e-35,"MRPS25"
3.43490419252982e-40,0.292177521597708,0.592,0.378,1.11411117484705e-35,"HNRNPH3"
3.438607388245e-40,0.605615968502943,0.302,0.148,1.11531230637727e-35,"ADIRF"
3.72241685889265e-40,0.440796967732886,0.459,0.263,1.20736590818183e-35,"TTC37"
3.97603284368312e-40,0.557706344592758,0.306,0.149,1.28962625284862e-35,"TRMT10C"
4.04110338748543e-40,0.688453485844108,0.327,0.165,1.3107318837309e-35,"C4orf27"
4.11539300435186e-40,0.515755249462699,0.397,0.217,1.33482772096153e-35,"PSIP1"
4.5299046662054e-40,0.705692644529677,0.286,0.132,1.46927457848372e-35,"P4HTM"
4.76828032043484e-40,0.300984637673629,0.371,0.197,1.54659172193304e-35,"GOLGA8A"
4.88943524225257e-40,0.614253568379969,0.318,0.159,1.58588832082462e-35,"NUP153"
4.93367989714758e-40,0.492750797451738,0.395,0.218,1.60023907463982e-35,"ARID1A"
5.15435104942675e-40,0.376034439423753,0.558,0.35,1.67181376288157e-35,"TBL1XR1"
5.26679249643288e-40,0.510926243819242,0.323,0.16,1.70828414621801e-35,"C16orf80"
5.68999796017855e-40,0.570665633633102,0.255,0.113,1.84555083838391e-35,"SH3YL1"
5.86289595962429e-40,0.627294899769695,0.262,0.118,1.90163030450414e-35,"ZNF160"
5.97975120243137e-40,0.28520220981477,0.357,0.182,1.93953230250862e-35,"KIF2A"
6.21732030625857e-40,0.211589340997169,0.46,0.264,2.01658784133497e-35,"C6orf48"
6.23411682937112e-40,0.477612307727086,0.395,0.215,2.02203579360652e-35,"MRPL36"
6.31648956730498e-40,1.06337867354834,0.251,0.113,2.04875339115537e-35,"PDSS2"
6.43267064861766e-40,0.698814051564461,0.31,0.154,2.08643672487914e-35,"THADA"
6.88280642257174e-40,0.71332106500948,0.295,0.143,2.23243826316114e-35,"SUPT3H"
7.4261511682155e-40,0.561290373528642,0.48,0.3,2.4086721314107e-35,"SEPT6"
7.52801136485756e-40,0.674263657028524,0.294,0.143,2.44171048619155e-35,"CHD8"
7.77529114284459e-40,0.415707122869842,0.396,0.215,2.52191568218164e-35,"RSRC1"
7.88034945553032e-40,0.432715088924539,0.336,0.169,2.55599134590126e-35,"ASNSD1"
8.1759630878986e-40,0.418665423102982,0.343,0.176,2.65187362755991e-35,"PTPN11"
8.40379361631554e-40,0.458177492130482,0.523,0.327,2.72577045945195e-35,"ACP1"
8.44472827881049e-40,0.320081120461496,0.689,0.469,2.73904761723218e-35,"KMT2E"
9.23103399285701e-40,-0.704417796704967,0.587,0.631,2.99408587558317e-35,"H2AFZ"
9.51961284819067e-40,0.937633480811375,0.256,0.116,3.08768642731065e-35,"AGPAT4"
9.97259828456738e-40,0.599945406032173,0.392,0.215,3.23461225359943e-35,"PDLIM5"
1.04061421611414e-39,0.660099441856559,0.278,0.129,3.37523220996622e-35,"TYW3"
1.07708195921033e-39,0.640078988335733,0.283,0.132,3.49351533469871e-35,"WIPF2"
1.14624846892216e-39,0.725141426850313,0.305,0.151,3.71785690894903e-35,"FAM134C"
1.19197710973834e-39,-0.52050192700213,0.94,0.93,3.8661777554363e-35,"RPS27A"
1.25500891216159e-39,0.426055509364146,0.308,0.148,4.07062140659611e-35,"PBDC1"
