"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.66373532452148e-27,0.381621304241259,0.361,0.179,1.83703255250854e-22,"THUMPD2"
5.79101242436276e-27,0.19844730958358,0.48,0.252,1.87831487984206e-22,"UBXN6"
5.97121159473202e-27,-0.481486921910605,0.956,0.924,1.93676248075133e-22,"RPS14"
6.08203054130051e-27,0.194384239588139,0.421,0.219,1.97270660607082e-22,"SF3A2"
6.18548693970647e-27,0.475338641397944,0.788,0.566,2.00626268889379e-22,"TUBA1A"
6.20202391377061e-27,0.291792891058859,0.364,0.182,2.0116264564315e-22,"CCBL2"
6.38515556621796e-27,0.619283456536399,0.25,0.108,2.0710252079028e-22,"PVRL3"
6.43416568157459e-27,0.22344504815211,0.447,0.231,2.08692163881872e-22,"HGSNAT"
6.60686029108042e-27,0.400370610385842,0.54,0.305,2.14293513541193e-22,"ARHGAP21"
6.73246072048993e-27,0.212286663898436,0.266,0.115,2.18367363469091e-22,"RNF14"
6.76085250147392e-27,0.436645051542737,0.33,0.164,2.19288250885307e-22,"FAUP1"
6.92915790197736e-27,0.260305448727824,0.305,0.142,2.24747236550636e-22,"KPNA5"
6.94117685552471e-27,0.250123593091911,0.361,0.176,2.25137071308944e-22,"ARMC8"
6.96244919315618e-27,0.24871847028075,0.439,0.228,2.25827039580021e-22,"DDX50"
7.03106005062626e-27,0.444840095325885,0.251,0.109,2.28052432742063e-22,"FGGY"
7.05700409934444e-27,0.518092685248173,0.319,0.158,2.28893927962237e-22,"MIR4426"
7.18341634687437e-27,0.326671154753422,0.456,0.241,2.3299410921087e-22,"MRPL13"
7.27351919197277e-27,0.233400376823131,0.348,0.167,2.35916594991637e-22,"PPIL3"
7.29511880275223e-27,0.339564672575265,0.266,0.116,2.36617178367269e-22,"GPR180"
7.29574584202425e-27,0.224704028723334,0.567,0.318,2.36637516386056e-22,"CNOT4"
7.34867052073495e-27,0.264126594010223,0.574,0.327,2.38354128340038e-22,"CCNL2"
7.48237525539724e-27,0.331434039499097,0.266,0.116,2.4269084140881e-22,"SFXN3"
7.49364066005879e-27,0.464370945604222,0.452,0.248,2.43056234809007e-22,"CBLB"
7.53204534241696e-27,-0.704187223122504,0.893,0.872,2.44301890681294e-22,"RPS25"
7.57291121414393e-27,0.233121350262578,0.359,0.177,2.45627375230758e-22,"STK38"
7.68577631760309e-27,0.605604810743184,0.374,0.191,2.49288154861456e-22,"WARS"
7.82353849425834e-27,0.212765300228057,0.549,0.308,2.53756471061269e-22,"BTG3"
7.84557555890991e-27,0.486489226252845,0.644,0.407,2.54471243253243e-22,"PCOLCE"
7.87624731852072e-27,0.248102912681882,0.315,0.146,2.55466081776219e-22,"PARN"
8.14632331156064e-27,0.104260211724224,0.374,0.184,2.64225996610469e-22,"SSSCA1"
8.20799151480192e-27,0.265703804587221,0.525,0.285,2.662262047826e-22,"VPS25"
8.21039105756424e-27,0.172784559503534,0.309,0.144,2.66304033952096e-22,"DOCK9"
8.49102975590719e-27,0.137653649870219,0.374,0.185,2.7540655013285e-22,"PANK3"
8.56541217104221e-27,0.191927286844332,0.499,0.273,2.77819143767754e-22,"HAT1"
8.76053450970387e-27,0.213688358604724,0.425,0.218,2.84147936822245e-22,"CTCF"
8.87279492220658e-27,0.234599389539455,0.311,0.144,2.8778910330177e-22,"C19orf48"
8.88673145413916e-27,0.228542724889527,0.529,0.295,2.88241134715004e-22,"SMIM14"
8.9404432146442e-27,0.509932672654368,0.259,0.113,2.89983275666985e-22,"CCNYL1"
9.03747356974929e-27,0.105004529906062,0.433,0.219,2.93130455234818e-22,"ASNSD1"
9.08839112241832e-27,0.293581933042907,0.568,0.327,2.94781966055638e-22,"PCMT1"
9.24510028906952e-27,0.353618193783321,0.307,0.141,2.9986482787597e-22,"ENDOV"
9.43331664833789e-27,0.136503417391845,0.4,0.2,3.05969625488839e-22,"PRPF38A"
9.45545554976942e-27,0.533977600367813,0.28,0.127,3.06687700756771e-22,"RALGAPA2"
9.53666900740555e-27,0.326130015646666,0.563,0.325,3.09321859255199e-22,"HOOK3"
9.5978715460445e-27,0.114034122454655,0.456,0.239,3.11306963595953e-22,"CCNG1"
9.64071294566688e-27,0.344503442624935,0.272,0.12,3.12696524392705e-22,"DPP9"
9.65102907653582e-27,0.540327835439793,0.302,0.141,3.13031128097439e-22,"AUH"
9.66375643313758e-27,0.215402499256158,0.277,0.123,3.13443939908818e-22,"ST7L"
9.80484561375316e-27,0.229621549016133,0.325,0.153,3.18020167482084e-22,"MAP7D3"
9.88123459661652e-27,0.208557259839401,0.579,0.334,3.20497844141257e-22,"CEP170"
1.00949703027162e-26,0.196705105462412,0.431,0.225,3.274303617686e-22,"BTAF1"
1.01022645266332e-26,0.120463317503978,0.584,0.328,3.27666949921348e-22,"RAB11B"
1.02886983389647e-26,0.190646884489369,0.409,0.207,3.33713930624319e-22,"TWISTNB"
1.05983574225301e-26,0.123899265631503,0.444,0.229,3.43757722999765e-22,"URM1"
1.07015499141967e-26,0.138277966934451,0.47,0.249,3.47104771466968e-22,"CBFB"
1.0949642984065e-26,0.522707525184313,0.262,0.116,3.55151670188148e-22,"PARK2"
1.13612543938989e-26,0.184573383641044,0.389,0.193,3.6850228626611e-22,"SLU7"
1.19009949815429e-26,0.275493405553364,0.367,0.181,3.86008772226343e-22,"PTCD3"
1.19192387215711e-26,0.264442667976825,0.351,0.168,3.86600507934157e-22,"PNKP"
1.21660172820785e-26,0.477491526265914,0.479,0.271,3.94604770544217e-22,"PRRX1"
1.22460709364422e-26,0.188086314892148,0.583,0.33,3.97201310823504e-22,"URI1"
1.23226251713082e-26,0.160815458726589,0.27,0.118,3.9968434743138e-22,"LEMD2"
1.2370191358666e-26,0.219126630756576,0.379,0.185,4.01227156718332e-22,"AGGF1"
1.26819547148061e-26,0.118051544552328,0.411,0.206,4.11339201174736e-22,"NIPA2"
1.2700330839765e-26,0.263363749889985,0.348,0.169,4.11935230787779e-22,"POM121C"
1.27244488379202e-26,0.208493670084088,0.434,0.223,4.12717498057941e-22,"SLC30A5"
1.32217620257607e-26,0.224897856981702,0.513,0.279,4.28847851305548e-22,"RFC1"
1.35786970429689e-26,0.152990072885257,0.358,0.174,4.40425038588696e-22,"KARS"
1.36696659472447e-26,0.108671077987305,0.32,0.15,4.43375614998883e-22,"MCPH1"
1.37169385099675e-26,0.334318462566004,0.37,0.189,4.44908900570795e-22,"SNX29P2"
1.37787629075446e-26,0.173111465512906,0.356,0.172,4.46914174906208e-22,"CRLS1"
1.38111622587778e-26,0.133398106385033,0.304,0.138,4.47965047863456e-22,"IMPA1"
1.41602631960581e-26,0.339774992242778,0.344,0.167,4.59288136764144e-22,"RRM2B"
1.43536453190908e-26,0.148222946343986,0.543,0.298,4.6556048592471e-22,"BLOC1S2"
1.46787448151554e-26,0.603762458358238,0.279,0.127,4.76105088079567e-22,"C4orf32"
1.47251515970386e-26,0.260045604918167,0.557,0.317,4.77610292049946e-22,"ELF2"
1.52530716260008e-26,0.212752738357489,0.354,0.172,4.94733378189337e-22,"MED19"
1.55064716715891e-26,0.234051369480128,0.296,0.134,5.02952408667992e-22,"CNPY4"
1.57288044490157e-26,0.234242737485882,0.334,0.16,5.10163772303824e-22,"IP6K1"
1.60317329770683e-26,0.258563875935527,0.288,0.131,5.19989259111209e-22,"PSMD5"
1.63492397760137e-26,0.166580150692576,0.286,0.13,5.30287592135005e-22,"NDE1"
1.65048681088635e-26,0.252385713135483,0.284,0.129,5.35335397110987e-22,"SLC25A4"
1.65495459009525e-26,0.292011366879914,0.349,0.17,5.36784521297396e-22,"IMMP1L"
1.66995641528747e-26,0.174477325196778,0.355,0.172,5.41650363298489e-22,"SNX4"
1.68341920571686e-26,0.197576550686361,0.432,0.225,5.46017019374263e-22,"MAN2A1"
1.6857180552559e-26,0.274193847855646,0.437,0.231,5.46762651222253e-22,"ITPA"
1.76802712082991e-26,0.296174012029734,0.313,0.147,5.73459596641181e-22,"CRYBG3"
1.78636868685039e-26,0.302542910792749,0.793,0.529,5.79408683579925e-22,"MTCH1"
1.78834298290768e-26,0.19694365746818,0.258,0.111,5.80049046506107e-22,"HS1BP3"
1.80655894266286e-26,0.103111978542493,0.377,0.186,5.859573930527e-22,"TBK1"
1.85016117268223e-26,0.146525170795412,0.347,0.167,6.00099776359481e-22,"USP12"
1.86817840200772e-26,0.184107227915019,0.565,0.319,6.05943664691203e-22,"GBAS"
1.87546074796629e-26,0.14424162329672,0.344,0.165,6.08305693602868e-22,"CDS2"
1.90363457061936e-26,0.380598165554653,0.382,0.195,6.17443872980391e-22,"HES4"
1.91074528409431e-26,0.306544544878007,0.276,0.124,6.19750232895988e-22,"SMAD7"
1.96252095123699e-26,0.153565636811248,0.419,0.215,6.36543670533717e-22,"STAT5B"
1.97189937199557e-26,0.21160833111678,0.628,0.372,6.39585561306763e-22,"PSMD7"
1.97817751528563e-26,0.477545348323963,0.394,0.205,6.41621877082893e-22,"ITPR1"
1.97849780329995e-26,0.426725815068715,0.379,0.191,6.41725762500337e-22,"RBM28"
1.98295338539024e-26,0.524464889081871,0.335,0.167,6.43170930551326e-22,"SIK2"
1.99631272318932e-26,0.192208622374558,0.274,0.122,6.47504031766454e-22,"TTL"
2.04894172655785e-26,0.232973773656507,0.379,0.189,6.64574249009039e-22,"RNF4"
2.08344276589204e-26,0.490411899791229,0.304,0.146,6.75764661117083e-22,"RPL24P4"
2.10848608185281e-26,0.283385623388912,0.409,0.212,6.8388746064896e-22,"AAMDC"
2.12221049673006e-26,0.175958587736799,0.61,0.36,6.88338974614397e-22,"SF3B2"
2.14311244257087e-26,0.171164576779585,0.555,0.313,6.95118520747862e-22,"SLC39A10"
2.20068582626118e-26,0.234140463289856,0.518,0.285,7.13792447747813e-22,"SNRPC"
2.204606110297e-26,0.466750069198686,0.25,0.108,7.15063991874831e-22,"TFE3"
2.27254121770042e-26,0.230282650105941,0.489,0.267,7.37098743961132e-22,"GRHPR"
2.34901697587737e-26,0.425685290676371,0.327,0.157,7.61903656125824e-22,"DSCR3"
2.36594330404777e-26,0.310408801073194,0.318,0.151,7.67393710667895e-22,"KLHL18"
2.44512270200454e-26,0.2793136412502,0.489,0.265,7.93075548395174e-22,"MUM1"
2.51235701588323e-26,0.120338899432918,0.309,0.144,8.14882998101727e-22,"MED1"
2.53667819501683e-26,0.275453452248573,0.354,0.172,8.2277157255371e-22,"RCOR3"
2.56932267317726e-26,0.243068778200059,0.588,0.338,8.33359809045043e-22,"NDUFV1"
2.60088437841185e-26,0.343440919093913,0.28,0.13,8.43596848137885e-22,"IGFBP3"
2.63337645665987e-26,0.275276229325697,0.334,0.159,8.54135653717627e-22,"COQ9"
2.66013849994999e-26,0.280189382651538,0.573,0.322,8.62815922458779e-22,"PFDN1"
2.66904302719988e-26,0.216262148642238,0.338,0.162,8.65704105872282e-22,"DHX40"
2.75167190613279e-26,0.364376610458375,0.619,0.376,8.92504782754169e-22,"CFH"
2.81185717865932e-26,0.633889242221724,0.378,0.208,9.12025875898152e-22,"RP11-234A1.1"
2.82355085314687e-26,0.276451327273488,0.321,0.152,9.15818719218186e-22,"UBFD1"
2.87452982776969e-26,0.13147640497046,0.406,0.206,9.323537496371e-22,"PSEN1"
2.90347482156066e-26,0.567407509328877,0.409,0.219,9.417420583732e-22,"ELN"
3.0321134400521e-26,0.190968383702405,0.404,0.21,9.83465994280898e-22,"TMEM214"
3.05065280708858e-26,0.182512426180016,0.313,0.145,9.89479237979181e-22,"HSDL2"
3.05228432751032e-26,0.398613816847615,0.254,0.11,9.90008421627973e-22,"MPP5"
3.06428285124057e-26,0.59058869666816,0.506,0.305,9.93900142799877e-22,"POSTN"
3.09801934272188e-26,0.206394847475037,0.421,0.217,1.00484257381184e-21,"REV1"
3.12808985158647e-26,0.166618762621163,0.517,0.281,1.01459594336207e-21,"TNKS2"
3.14635367470876e-26,0.391095885452631,0.29,0.134,1.02051981439179e-21,"GTF3C3"
3.18727418831786e-26,0.262443724660075,0.591,0.347,1.0337923829809e-21,"GLUD1"
3.1903105496923e-26,0.351034869657689,0.835,0.585,1.0347772267927e-21,"TTC3"
3.21901950512378e-26,0.296812525853214,0.344,0.166,1.0440889764869e-21,"TGS1"
3.29478859600111e-26,0.231407014193568,0.648,0.379,1.06866468111296e-21,"FXR1"
3.32346428353416e-26,0.326809773801768,0.676,0.422,1.0779656403643e-21,"PKN2"
3.39638018582025e-26,0.229319736876401,0.53,0.298,1.1016159132708e-21,"SRGAP2"
3.42319648494434e-26,0.114041320634446,0.434,0.227,1.1103137798917e-21,"SPATS2"
3.42871513081869e-26,0.189715440277489,0.344,0.166,1.11210375268104e-21,"CUL2"
3.49479177651568e-26,0.330058313135338,0.29,0.132,1.13353571271286e-21,"WAC-AS1"
3.56345929631819e-26,0.277549266927709,0.739,0.473,1.1558080227608e-21,"MAGED2"
3.57282367483162e-26,0.259548936446554,0.31,0.147,1.15884535893164e-21,"HEATR5B"
3.59614610860349e-26,0.12013739975197,0.46,0.243,1.16640999032554e-21,"CBX6"
3.61454026267659e-26,0.37474367888475,0.37,0.188,1.17237613419915e-21,"RIPK2"
3.73948875830419e-26,0.28905181918654,0.811,0.554,1.21290317875596e-21,"SRSF11"
3.74930697916171e-26,0.182470868232039,0.28,0.125,1.2160877186911e-21,"ATP11C"
3.77034807439821e-26,0.294903733286131,0.452,0.241,1.22291239793106e-21,"GARS"
3.79014603479896e-26,0.115543301844797,0.533,0.306,1.22933386638704e-21,"LINC00152"
3.85140464268548e-26,0.206422660158455,0.354,0.174,1.24920309585504e-21,"API5"
3.98066025686057e-26,0.260722166762375,0.342,0.168,1.29112715431272e-21,"ADCY3"
4.02414652929559e-26,0.25735631256913,0.379,0.189,1.30523192677702e-21,"FEM1B"
4.10960724523647e-26,0.159359794326979,0.561,0.312,1.33295110999245e-21,"EAPP"
4.18126012333534e-26,0.193807318764361,0.39,0.198,1.35619172100382e-21,"MTCH2"
4.24842704442348e-26,0.105327983841802,0.315,0.147,1.37797731185876e-21,"STMN3"
4.30195051380806e-26,0.170083785548247,0.485,0.263,1.39533764915365e-21,"WDR61"
4.5080787803928e-26,0.13848107639331,0.404,0.205,1.4621953524204e-21,"GMPS"
4.53874540591438e-26,0.212879853011535,0.327,0.156,1.47214207240833e-21,"FEM1C"
4.5777667928641e-26,0.387246050847394,0.637,0.408,1.48479865926547e-21,"ID3"
4.69319035180481e-26,0.164405308356433,0.343,0.165,1.52223629060789e-21,"SF3A1"
4.76810963095313e-26,0.111439954992319,0.514,0.275,1.54653635879965e-21,"PAIP1"
4.77239870291538e-26,0.29010145935841,0.637,0.382,1.5479275192906e-21,"SNRPD1"
4.79216180573162e-26,0.156860260350234,0.464,0.242,1.55433768168905e-21,"MRPL47"
4.79842086157335e-26,0.192687255060323,0.703,0.434,1.55636780645132e-21,"CTNNB1"
5.03555450624113e-26,0.286761938255921,0.299,0.138,1.63328210409931e-21,"TSPAN6"
5.07537691804458e-26,0.127202353168889,0.481,0.258,1.64619850336776e-21,"CCDC90B"
5.29151081055607e-26,0.369627196713309,0.282,0.13,1.71630153140386e-21,"ALDH3A2"
5.31383586907991e-26,0.119577498195799,0.464,0.243,1.72354266413607e-21,"RAD50"
5.32344949408587e-26,0.190857596394724,0.564,0.316,1.72666084340675e-21,"MIA3"
5.33638326880609e-26,0.311212206805487,0.397,0.204,1.73085591323725e-21,"STK38L"
5.35797636544074e-26,0.349466764613766,0.705,0.45,1.73785963413071e-21,"BANF1"
5.39049817952978e-26,0.280163170402564,0.389,0.199,1.74840808453048e-21,"WDFY1"
5.49118820158919e-26,0.20927748787,0.643,0.372,1.78106689318545e-21,"ETFA"
5.5003509083012e-26,0.240417413672773,0.348,0.17,1.78403881710749e-21,"FBXL3"
5.75816455130233e-26,0.262857831483476,0.388,0.194,1.86766067221491e-21,"TRIAP1"
5.77272524068535e-26,0.379677230882518,0.312,0.149,1.87238343181629e-21,"MTHFD2"
5.84859684692023e-26,0.137642547601125,0.47,0.248,1.89699238729858e-21,"CDC5L"
5.92330840183617e-26,0.224903658994886,0.545,0.312,1.92122508013556e-21,"ETV6"
5.96434474133475e-26,0.113259085768145,0.302,0.139,1.93453521685193e-21,"ZCCHC8"
5.96471806908479e-26,0.208582075466397,0.454,0.238,1.93465630570765e-21,"REST"
6.01844060382603e-26,0.390356748930718,0.266,0.118,1.95208120985097e-21,"SLC31A1"
6.15654190496113e-26,0.404245188064847,0.273,0.123,1.99687436687414e-21,"GLTSCR1L"
6.19378881704608e-26,0.374126021263463,0.356,0.183,2.0089554028089e-21,"OOEP"
6.28216719381886e-26,0.226824303778929,0.319,0.15,2.03762092931515e-21,"C12orf76"
6.28657883951729e-26,0.136039906945634,0.343,0.166,2.03905184659743e-21,"PCGF3"
6.31011051976484e-26,0.219931842573299,0.408,0.211,2.04668434708572e-21,"CTNNBL1"
6.37336720656312e-26,0.482345332268745,0.258,0.114,2.06720165344875e-21,"PDPN"
6.48264757620372e-26,0.137958159326562,0.358,0.174,2.10264674134168e-21,"KIN"
6.52182103145713e-26,0.281417156241353,0.276,0.124,2.11535265155312e-21,"ZNF138"
6.62944438681089e-26,0.121348430929163,0.431,0.224,2.15026028686211e-21,"MARVELD1"
6.65732364011966e-26,0.436287406157114,0.7,0.48,2.15930292267281e-21,"TCF4"
6.70738083025928e-26,0.503437905926356,0.335,0.169,2.1755389722946e-21,"AK1"
6.72415656064764e-26,0.234521410475527,0.56,0.317,2.18098018044606e-21,"USP9X"
6.7724386295929e-26,0.151735511661581,0.458,0.242,2.19664046950846e-21,"RFNG"
6.78193771547427e-26,0.162883438433941,0.359,0.176,2.19972149801408e-21,"SRP68"
6.78370325731487e-26,0.443036249619756,0.295,0.14,2.20029415151008e-21,"DENND5B"
6.86307042193744e-26,0.480855750973422,0.405,0.222,2.22603689135541e-21,"CADM1"
6.98408271802381e-26,0.175327770815394,0.321,0.157,2.26528722959102e-21,"PLEKHA7"
7.25150604419598e-26,0.123667414226263,0.432,0.225,2.35202598543497e-21,"DNAJC2"
7.33493888588309e-26,0.47469157071115,0.505,0.289,2.37908742763618e-21,"SLC20A1"
7.39946646465943e-26,0.180313826474682,0.335,0.162,2.40001694781229e-21,"TRIOBP"
7.91189951430636e-26,0.246442835051734,0.48,0.263,2.56622460746527e-21,"EFR3A"
8.15343399592998e-26,0.249588628798182,0.378,0.189,2.64456631657989e-21,"RASA1"
8.17662087726742e-26,0.160950356310631,0.38,0.189,2.65208698154169e-21,"MAGEF1"
8.37610764536559e-26,0.324565179264021,0.251,0.109,2.71679051477433e-21,"NUP133"
8.92345174210157e-26,0.255661751520305,0.474,0.261,2.89432157255064e-21,"NEK7"
9.00233770623389e-26,0.101831166427933,0.462,0.246,2.91990823501696e-21,"CCDC14"
9.08553177621798e-26,0.252354211506502,0.398,0.204,2.9468922316163e-21,"QSER1"
9.09639436664841e-26,0.117178601415241,0.304,0.141,2.95041551282241e-21,"DHX8"
9.10850437579004e-26,0.172394550566988,0.587,0.335,2.9543433942875e-21,"UBE2R2"
9.11726516179624e-26,0.250930198604842,0.42,0.219,2.95718495522861e-21,"BSDC1"
9.14991867078513e-26,0.146978382284298,0.451,0.236,2.96777612086916e-21,"SLBP"
9.16804016158315e-26,0.322321568906206,0.338,0.163,2.97365382640949e-21,"CEBPG"
9.40677336531666e-26,0.241538157407555,0.613,0.358,3.05108694104046e-21,"NHP2"
9.55061083260179e-26,0.284566730104931,0.49,0.271,3.09774062355439e-21,"MRPL36"
9.6079399726199e-26,0.31608340431698,0.358,0.179,3.11633533011927e-21,"PDZD11"
9.76436196579568e-26,0.197940253103224,0.32,0.151,3.16707080360583e-21,"HMGXB3"
9.85979618416181e-26,0.273029188081069,0.304,0.141,3.19802489233288e-21,"CTC-503J8.6"
9.93721024483224e-26,0.139304130718307,0.369,0.182,3.22313414291134e-21,"TRNAU1AP"
9.98566885744698e-26,0.348905000051521,0.478,0.259,3.23885169391293e-21,"FAR1"
1.00720239856831e-25,0.176834902843859,0.644,0.387,3.26686097975632e-21,"SPTAN1"
1.0294100215662e-25,0.224668865255572,0.284,0.129,3.33889140494998e-21,"FAS"
1.0662358157291e-25,0.221428887560818,0.294,0.137,3.45833586831733e-21,"LRRC8A"
1.0855258745859e-25,0.110323756893364,0.494,0.264,3.52090317421936e-21,"DHX29"
1.10050644369528e-25,0.414410573340147,0.273,0.126,3.56949265012565e-21,"PTMAP5"
1.1012317129681e-25,0.127108657574301,0.338,0.163,3.57184506101203e-21,"PLA2G12A"
1.10457698658594e-25,0.162660850161091,0.542,0.301,3.58269545599149e-21,"RPL7L1"
1.16411064949313e-25,0.146894659439499,0.471,0.251,3.77579289163097e-21,"EMC2"
1.20518842044522e-25,0.336037276331409,0.496,0.285,3.90902864171407e-21,"JARID2"
